epoch,train_ce,val_ce
1,1.3912545089368467,1.3848341504732768
2,1.3711474295015689,1.3831049005190532
3,1.3531873049559417,1.3853008879555597
4,1.3421526529170849,1.381937391228146
5,1.3320021872167234,1.3774872819582622
6,1.326031623063264,1.380227393574185
7,1.3096535823963307,1.373309314250946
8,1.3016321526633368,1.346455971399943
9,1.2767682318334226,1.3576169808705647
10,1.2542406408875078,1.378327104780409
11,1.2219091697975442,1.3296352095074124
12,1.2114259313654017,1.3216743138101366
13,1.1965407464239333,1.3098288774490356
14,1.1925793400517217,1.3139682809511821
15,1.190265225039588,1.3348548478550382
16,1.183168097778603,1.299055152469211
17,1.1707418538905956,1.294068369600508
18,1.156408256954617,1.31571845875846
19,1.1526815780886897,1.295472608672248
20,1.1422234685332686,1.273977604177263
21,1.1447744137710996,1.3282150228818257
22,1.130062542579792,1.3240439891815186
23,1.136244421755826,1.2983662353621588
24,1.1306257744630177,1.2894207702742682
25,1.1152916109120403,1.2958332531981998
26,1.1292535463968914,1.39527118868298
27,1.1225238850823156,1.2908730109532673
28,1.1060735252168443,1.2997119857205286
29,1.0952136880821652,1.3355338043636746
30,1.0942001872592502,1.3883720106548734
31,1.0973641011450026,1.3976890842119853
32,1.0770871970388625,1.401905596256256
33,1.079334291043105,1.417821294731564
34,1.0681507377712816,1.369694643550449
35,1.0764072283550545,1.3084565003712971
36,1.0640793663484078,1.3419614003764258
37,1.0605287320084043,1.3478389084339142
38,1.064432653012099,1.4495055609279208
39,1.0569840691707753,1.297859165403578
40,1.0606176974596802,1.4190518988503351
