epoch,train_ce,val_ce
1,1.3778450687726338,1.3632864488495722
2,1.3425748723524589,1.347247216436598
3,1.3093475809803716,1.3153334458669026
4,1.2582558128568861,1.2452021969689264
5,1.2181861422680043,1.1564555366834004
6,1.1923283404774137,1.104672779639562
7,1.156529265421408,1.093289206425349
8,1.1283597361158442,1.1466686593161688
9,1.1191104782952204,1.1306786835193634
10,1.1078657022228948,1.1727311114470165
11,1.0811221996943157,1.1605104274219937
12,1.0771380607728605,1.4493362837367587
13,1.0662144941312295,1.2910966475804646
14,1.0468606584601932,1.196989996565713
15,1.0481006779052593,1.546869417031606
16,1.0370594914312716,1.6119827893045213
17,1.0172963992313102,1.405775762266583
18,1.0094475977950625,1.3085541857613459
19,0.994227652196531,1.4334068728817835
20,0.9918502028341647,1.3359931276904211
21,0.9896653162108527,1.3555869658788045
22,0.9833141311451241,1.3783035576343536
23,0.9699149771972939,1.2787157032224867
24,0.9622850638848764,1.3340921700000763
25,0.956446283393436,1.4807439148426056
26,0.9449802626062322,1.3491889735062916
27,0.9336750087914644,1.7126105560196772
28,0.9478601691899476,1.444256650076972
29,0.9302449612705795,1.4942583938439686
30,0.9317821407759631,1.51816901895735
31,0.9144153186568508,1.5793633229202695
32,0.9131802508124599,1.490329749054379
33,0.8924339005240688,1.5136540002293057
34,0.908816847536299,1.5321109427346125
35,0.9057152712786639,1.538419869210985
36,0.8998694430898737,1.6384537551138136
37,0.8866103788216909,1.5098574029074774
38,0.8717099141191553,1.580232001013226
39,0.8815414552335386,1.8207019964853923
40,0.876389111633654,1.7910907831456926
