fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260926,all,1,1,46,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,1,2,0,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,1,3,3,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,1,4,95,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,2,1,1,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,2,2,96,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,2,3,3,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,2,4,44,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,3,1,10,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,3,2,20,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,3,3,24,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,3,4,90,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,4,1,1,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,4,2,3,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,4,3,1,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,all,4,4,139,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,1,1,43,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,1,2,0,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,1,3,3,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,1,4,86,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,2,1,1,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,2,2,90,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,2,3,2,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,2,4,41,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,3,1,10,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,3,2,17,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,3,3,22,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,3,4,84,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,4,1,1,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,4,2,3,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,4,3,1,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,unflagged,4,4,131,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,1,1,3,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,1,2,0,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,1,3,0,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,1,4,9,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,2,1,0,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,2,2,6,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,2,3,1,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,2,4,3,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,3,1,0,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,3,2,3,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,3,3,2,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,3,4,6,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,4,1,0,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,4,2,0,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,4,3,0,TWO_BAND_EARLY_STACK
loso_s8,8,20260926,flagged,4,4,8,TWO_BAND_EARLY_STACK
