fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260926,all,1,1,10,FOUR_BAND_SHARED
loso_s1,1,20260926,all,1,2,35,FOUR_BAND_SHARED
loso_s1,1,20260926,all,1,3,21,FOUR_BAND_SHARED
loso_s1,1,20260926,all,1,4,78,FOUR_BAND_SHARED
loso_s1,1,20260926,all,2,1,0,FOUR_BAND_SHARED
loso_s1,1,20260926,all,2,2,132,FOUR_BAND_SHARED
loso_s1,1,20260926,all,2,3,5,FOUR_BAND_SHARED
loso_s1,1,20260926,all,2,4,7,FOUR_BAND_SHARED
loso_s1,1,20260926,all,3,1,0,FOUR_BAND_SHARED
loso_s1,1,20260926,all,3,2,8,FOUR_BAND_SHARED
loso_s1,1,20260926,all,3,3,70,FOUR_BAND_SHARED
loso_s1,1,20260926,all,3,4,66,FOUR_BAND_SHARED
loso_s1,1,20260926,all,4,1,0,FOUR_BAND_SHARED
loso_s1,1,20260926,all,4,2,2,FOUR_BAND_SHARED
loso_s1,1,20260926,all,4,3,70,FOUR_BAND_SHARED
loso_s1,1,20260926,all,4,4,72,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,1,1,10,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,1,2,35,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,1,3,19,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,1,4,76,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,2,1,0,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,2,2,129,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,2,3,4,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,2,4,6,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,3,1,0,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,3,2,7,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,3,3,67,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,3,4,63,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,4,1,0,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,4,2,2,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,4,3,69,FOUR_BAND_SHARED
loso_s1,1,20260926,unflagged,4,4,67,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,1,1,0,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,1,2,0,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,1,3,2,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,1,4,2,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,2,1,0,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,2,2,3,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,2,3,1,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,2,4,1,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,3,1,0,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,3,2,1,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,3,3,3,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,3,4,3,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,4,1,0,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,4,2,0,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,4,3,1,FOUR_BAND_SHARED
loso_s1,1,20260926,flagged,4,4,5,FOUR_BAND_SHARED
