fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260925,all,1,1,22,GAIN_PERTURB
loso_s6,6,20260925,all,1,2,7,GAIN_PERTURB
loso_s6,6,20260925,all,1,3,60,GAIN_PERTURB
loso_s6,6,20260925,all,1,4,55,GAIN_PERTURB
loso_s6,6,20260925,all,2,1,5,GAIN_PERTURB
loso_s6,6,20260925,all,2,2,22,GAIN_PERTURB
loso_s6,6,20260925,all,2,3,72,GAIN_PERTURB
loso_s6,6,20260925,all,2,4,45,GAIN_PERTURB
loso_s6,6,20260925,all,3,1,4,GAIN_PERTURB
loso_s6,6,20260925,all,3,2,4,GAIN_PERTURB
loso_s6,6,20260925,all,3,3,68,GAIN_PERTURB
loso_s6,6,20260925,all,3,4,68,GAIN_PERTURB
loso_s6,6,20260925,all,4,1,4,GAIN_PERTURB
loso_s6,6,20260925,all,4,2,2,GAIN_PERTURB
loso_s6,6,20260925,all,4,3,75,GAIN_PERTURB
loso_s6,6,20260925,all,4,4,63,GAIN_PERTURB
loso_s6,6,20260925,unflagged,1,1,15,GAIN_PERTURB
loso_s6,6,20260925,unflagged,1,2,2,GAIN_PERTURB
loso_s6,6,20260925,unflagged,1,3,51,GAIN_PERTURB
loso_s6,6,20260925,unflagged,1,4,41,GAIN_PERTURB
loso_s6,6,20260925,unflagged,2,1,2,GAIN_PERTURB
loso_s6,6,20260925,unflagged,2,2,18,GAIN_PERTURB
loso_s6,6,20260925,unflagged,2,3,57,GAIN_PERTURB
loso_s6,6,20260925,unflagged,2,4,35,GAIN_PERTURB
loso_s6,6,20260925,unflagged,3,1,2,GAIN_PERTURB
loso_s6,6,20260925,unflagged,3,2,3,GAIN_PERTURB
loso_s6,6,20260925,unflagged,3,3,47,GAIN_PERTURB
loso_s6,6,20260925,unflagged,3,4,51,GAIN_PERTURB
loso_s6,6,20260925,unflagged,4,1,1,GAIN_PERTURB
loso_s6,6,20260925,unflagged,4,2,1,GAIN_PERTURB
loso_s6,6,20260925,unflagged,4,3,55,GAIN_PERTURB
loso_s6,6,20260925,unflagged,4,4,53,GAIN_PERTURB
loso_s6,6,20260925,flagged,1,1,7,GAIN_PERTURB
loso_s6,6,20260925,flagged,1,2,5,GAIN_PERTURB
loso_s6,6,20260925,flagged,1,3,9,GAIN_PERTURB
loso_s6,6,20260925,flagged,1,4,14,GAIN_PERTURB
loso_s6,6,20260925,flagged,2,1,3,GAIN_PERTURB
loso_s6,6,20260925,flagged,2,2,4,GAIN_PERTURB
loso_s6,6,20260925,flagged,2,3,15,GAIN_PERTURB
loso_s6,6,20260925,flagged,2,4,10,GAIN_PERTURB
loso_s6,6,20260925,flagged,3,1,2,GAIN_PERTURB
loso_s6,6,20260925,flagged,3,2,1,GAIN_PERTURB
loso_s6,6,20260925,flagged,3,3,21,GAIN_PERTURB
loso_s6,6,20260925,flagged,3,4,17,GAIN_PERTURB
loso_s6,6,20260925,flagged,4,1,3,GAIN_PERTURB
loso_s6,6,20260925,flagged,4,2,1,GAIN_PERTURB
loso_s6,6,20260925,flagged,4,3,20,GAIN_PERTURB
loso_s6,6,20260925,flagged,4,4,10,GAIN_PERTURB
