epoch,train_ce,val_ce
1,1.3873126727563363,1.3841801020834181
2,1.358947835586689,1.389539705382453
3,1.3370990399961118,1.3944417105780706
4,1.329329631946705,1.394267049100664
5,1.315983772277832,1.3813915186458163
6,1.3099058557439733,1.408340785238478
7,1.3030750773571156,1.4032793707317777
8,1.2902908899165966,1.3581438197029962
9,1.2747119113251015,1.3568656312094793
10,1.259735471672482,1.3890980614556208
11,1.2438800114172477,1.334999316268497
12,1.2254320802511993,1.4061191876729329
13,1.212659932948925,1.2962793575392828
14,1.201508261539318,1.2879837022887335
15,1.1924655128408361,1.2930228842629328
16,1.1829379708678633,1.234967827796936
17,1.1724261906411912,1.2616267138057284
18,1.164127164416843,1.2941487630208333
19,1.1644042862786188,1.3534180124600728
20,1.1439042069293834,1.2585672669940524
21,1.138369619846344,1.2582534551620483
22,1.1376972043955769,1.261534098121855
23,1.1243695760214771,1.2765366103914049
24,1.1262514480838068,1.3286826809247334
25,1.1116052711451496,1.3708582818508148
26,1.1033151668530923,1.2648105952474806
27,1.0986607703897688,1.2503684129979875
28,1.0982704162597656,1.3173554639021556
29,1.091652039024565,1.2838450802697077
30,1.103087364523499,1.2578409281041887
31,1.0825956187866352,1.249177700943417
32,1.0790552574175376,1.2883108721839056
33,1.0726277265283797,1.289962927500407
34,1.0817814568678539,1.2887318266762628
35,1.081811233803078,1.332562784353892
36,1.0669069897245478,1.2942418191168044
37,1.057430488091928,1.3577385875913832
38,1.0626909754894398,1.3826340635617573
39,1.055721194655807,1.3224580023023818
40,1.0553939088627144,1.2759484317567613
