epoch,train_ce,val_ce
1,1.3731588478441592,1.385509431362152
2,1.3257567838386253,1.39896160364151
3,1.2657835571854203,1.4219903416103787
4,1.1941612583619576,1.4719984200265672
5,1.1391135531443137,1.4375309546788533
6,1.111421909597185,1.4008945756488376
7,1.071954329808553,1.2860503594080608
8,1.0775272879335616,1.369553847445382
9,1.051509885876267,1.3895788225862715
10,1.0306954979896545,1.3230103684796228
11,1.0221488773822784,1.3703918423917558
12,1.0160970467108268,1.3519752720991771
13,1.0086738301648035,1.3598115742206573
14,0.9960768200733043,1.3980050881703694
15,0.9917770237834366,1.3862427373727162
16,0.9911240526923427,1.2995829515986972
17,0.9859781055538742,1.285555962059233
18,0.9685813067135988,1.3947034113936954
19,0.9605047691751409,1.2739011247952778
20,0.9639322735645153,1.3873038556840684
21,0.963915158201147,1.3566964401139154
22,0.9679137755323339,1.2815383871396382
23,0.9542990691132016,1.4585786792967055
24,0.9508600223947454,1.279905703332689
25,0.9544231781253109,1.2449275851249695
26,0.9477575498598593,1.3311985664897494
27,0.9458360064912725,1.4240622686015234
28,0.9453714810035847,1.3826040791140661
29,0.930548084002954,1.362323866950141
30,0.9395168710637976,1.3030460708671145
31,0.9455666442712148,1.3971584770414565
32,0.9271007676919302,1.315004265970654
33,0.942089190085729,1.4250750177436404
34,0.925257060262892,1.5202406446139018
35,0.9316419120188113,1.4637230932712555
36,0.9127439227369096,1.4762914246982999
37,0.9212087282428035,1.4072627656989627
38,0.9236251778072782,1.2862142821153004
39,0.9133575602814004,1.2255027658409543
40,0.9120444909290031,1.3235119018289778
