epoch,train_ce,val_ce
1,1.3860511117511325,1.3714886042806838
2,1.3529844328209206,1.342155675093333
3,1.3195115239531905,1.3275261322657268
4,1.302508694154245,1.3007503218121
5,1.2876886703349926,1.2841871645715501
6,1.2810655258319996,1.3331648641162448
7,1.2642618638497811,1.274374822775523
8,1.2643742031521268,1.304848637845781
9,1.2552805476718478,1.339531573984358
10,1.2423115505112543,1.412880414062076
11,1.2434538073009915,1.3140787018669977
12,1.2536574800809224,1.2651680906613667
13,1.2722425482891224,1.3320313162273831
14,1.2505666503199824,1.318415058983697
15,1.2478076992211518,1.3554058869679768
16,1.270392726968836,1.3755586942036946
17,1.2452331957993683,1.3600081006685893
18,1.2452930918446294,1.3505575193299189
19,1.2381714714898004,1.3039948675367568
20,1.250410932081717,1.3236012789938185
21,1.2408378963117246,1.3672885166274176
22,1.2311945182305795,1.2995685405201383
23,1.2355202193613406,1.317876140276591
24,1.2330778947582952,1.306841062174903
25,1.2203639149665833,1.3510461979442172
26,1.2073343948081687,1.3061093886693318
27,1.197460443885238,1.361837671862708
28,1.2074114746517606,1.432519621319241
29,1.1936532932299155,1.3306127852863736
30,1.1876299866923579,1.3232507175869412
31,1.1785733456964846,1.362273010942671
32,1.1853600828735917,1.3188066946135626
33,1.2051979733837976,1.3254137833913167
34,1.1819266125007912,1.3456572161780462
35,1.1756560614815466,1.3299445576137967
36,1.1516700199356786,1.295873416794671
37,1.158445597798736,1.3703413075870938
38,1.184147122833464,1.3437330325444539
39,1.160042906249011,1.3528795772128634
40,1.1644534556953996,1.3580366041925218
