fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260926,all,1,1,89,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,1,2,44,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,1,3,8,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,1,4,3,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,2,1,9,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,2,2,52,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,2,3,38,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,2,4,45,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,3,1,7,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,3,2,10,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,3,3,95,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,3,4,32,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,4,1,10,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,4,2,2,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,4,3,31,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,all,4,4,101,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,1,1,77,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,1,2,33,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,1,3,5,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,1,4,3,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,2,1,8,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,2,2,44,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,2,3,36,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,2,4,40,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,3,1,7,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,3,2,10,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,3,3,84,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,3,4,29,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,4,1,8,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,4,2,2,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,4,3,27,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,unflagged,4,4,88,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,1,1,12,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,1,2,11,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,1,3,3,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,1,4,0,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,2,1,1,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,2,2,8,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,2,3,2,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,2,4,5,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,3,1,0,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,3,2,0,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,3,3,11,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,3,4,3,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,4,1,2,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,4,2,0,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,4,3,4,TWO_BAND_INDEPENDENT
loso_s9,9,20260926,flagged,4,4,13,TWO_BAND_INDEPENDENT
