epoch,train_ce,val_ce
1,1.379415461310634,1.3755006127887301
2,1.3210959964328342,1.3641023238499959
3,1.2690624241475705,1.3447517156600952
4,1.1754807631174724,1.279485285282135
5,1.0746719969643488,1.214122388097975
6,1.0026515700198986,1.1125385893715753
7,0.9651907384395599,1.0909181369675531
8,0.9418860850510774,1.1132024890846677
9,0.9264052719981583,1.0827587511804369
10,0.8966963169751344,1.0856816569964092
11,0.9035182782897243,1.0951503813266754
12,0.8770657005133452,1.0269996093379126
13,0.861625219936724,1.0539992915259466
14,0.8594726997393148,1.0358995927704706
15,0.8423490115889797,1.0290934476587508
16,0.8501735539348038,1.0334165891011555
17,0.826209780242708,1.0340128574106429
18,0.8370166133951258,1.0531946453783247
19,0.8256781101226807,1.0412517454889085
20,0.8138612906138102,1.0618319345845117
21,0.796855730039102,1.0732508798440297
22,0.8054633085374479,1.0452007253964741
23,0.8119134737385644,1.0088667703999414
24,0.8054587421593843,1.0094412134753332
25,0.7975697660887683,1.028064899974399
26,0.7880138898337329,1.040613893005583
27,0.7760484991250215,1.0706149770153894
28,0.7808908709773311,1.0608645147747464
29,0.7738094765830923,1.0594504177570343
30,0.8025584629288426,1.0171170797612932
31,0.7858251995510526,1.0374398463302188
32,0.7688086010791637,1.0342103739579518
33,0.7702384800822647,1.052948875559701
34,0.7807995886714371,1.085577454831865
35,0.7631311869179761,1.0907693935765161
36,0.771943677354742,1.0429773463143244
37,0.7487177981270684,1.0669070647822485
38,0.7574290876035337,1.0573996007442474
39,0.7608986033333672,1.0907316936386957
40,0.7476814455456204,1.1438428196642134
