fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260924,all,1,1,106,MID_8_30
loso_s3,3,20260924,all,1,2,1,MID_8_30
loso_s3,3,20260924,all,1,3,20,MID_8_30
loso_s3,3,20260924,all,1,4,17,MID_8_30
loso_s3,3,20260924,all,2,1,12,MID_8_30
loso_s3,3,20260924,all,2,2,109,MID_8_30
loso_s3,3,20260924,all,2,3,11,MID_8_30
loso_s3,3,20260924,all,2,4,12,MID_8_30
loso_s3,3,20260924,all,3,1,9,MID_8_30
loso_s3,3,20260924,all,3,2,10,MID_8_30
loso_s3,3,20260924,all,3,3,104,MID_8_30
loso_s3,3,20260924,all,3,4,21,MID_8_30
loso_s3,3,20260924,all,4,1,5,MID_8_30
loso_s3,3,20260924,all,4,2,1,MID_8_30
loso_s3,3,20260924,all,4,3,35,MID_8_30
loso_s3,3,20260924,all,4,4,103,MID_8_30
loso_s3,3,20260924,unflagged,1,1,102,MID_8_30
loso_s3,3,20260924,unflagged,1,2,1,MID_8_30
loso_s3,3,20260924,unflagged,1,3,18,MID_8_30
loso_s3,3,20260924,unflagged,1,4,15,MID_8_30
loso_s3,3,20260924,unflagged,2,1,12,MID_8_30
loso_s3,3,20260924,unflagged,2,2,104,MID_8_30
loso_s3,3,20260924,unflagged,2,3,10,MID_8_30
loso_s3,3,20260924,unflagged,2,4,12,MID_8_30
loso_s3,3,20260924,unflagged,3,1,6,MID_8_30
loso_s3,3,20260924,unflagged,3,2,9,MID_8_30
loso_s3,3,20260924,unflagged,3,3,98,MID_8_30
loso_s3,3,20260924,unflagged,3,4,21,MID_8_30
loso_s3,3,20260924,unflagged,4,1,5,MID_8_30
loso_s3,3,20260924,unflagged,4,2,1,MID_8_30
loso_s3,3,20260924,unflagged,4,3,31,MID_8_30
loso_s3,3,20260924,unflagged,4,4,98,MID_8_30
loso_s3,3,20260924,flagged,1,1,4,MID_8_30
loso_s3,3,20260924,flagged,1,2,0,MID_8_30
loso_s3,3,20260924,flagged,1,3,2,MID_8_30
loso_s3,3,20260924,flagged,1,4,2,MID_8_30
loso_s3,3,20260924,flagged,2,1,0,MID_8_30
loso_s3,3,20260924,flagged,2,2,5,MID_8_30
loso_s3,3,20260924,flagged,2,3,1,MID_8_30
loso_s3,3,20260924,flagged,2,4,0,MID_8_30
loso_s3,3,20260924,flagged,3,1,3,MID_8_30
loso_s3,3,20260924,flagged,3,2,1,MID_8_30
loso_s3,3,20260924,flagged,3,3,6,MID_8_30
loso_s3,3,20260924,flagged,3,4,0,MID_8_30
loso_s3,3,20260924,flagged,4,1,0,MID_8_30
loso_s3,3,20260924,flagged,4,2,0,MID_8_30
loso_s3,3,20260924,flagged,4,3,4,MID_8_30
loso_s3,3,20260924,flagged,4,4,5,MID_8_30
