epoch,train_ce,val_ce
1,1.3595250624197501,1.3864101701312594
2,1.2951320078637865,1.3795082701577082
3,1.2238320222607366,1.377390636338128
4,1.1685550499845434,1.4378244678179424
5,1.1116856115835685,1.601181639565362
6,1.0745519156809207,1.7748085392846003
7,1.032234921499535,1.900432566801707
8,1.0014130848425407,1.9007719424035814
9,0.9923013868155303,2.031290180153317
10,0.9637517321992803,2.0959363314840527
11,0.9659243590301938,2.185167074203491
12,0.9442163595446834,2.2100781003634133
13,0.9376996391349368,2.2021360132429333
14,0.9266264615235505,2.263864537080129
15,0.9250871649494877,2.284882618321313
16,0.932332248599441,2.2105677790111966
17,0.9108376127702219,2.2209319869677224
18,0.9108303950892555,2.184330483277639
19,0.9086115503752673,2.1505209604899087
20,0.8888136876953973,2.183825115362803
21,0.8980358353367558,2.2372949057155185
22,0.8871772995701542,2.254792127344343
23,0.8925359006281253,2.2937324576907687
24,0.8886416157086691,2.297660721672906
25,0.8846398128403558,2.3695528507232666
26,0.8864831527074178,2.2849059171146817
27,0.8810454860881523,2.2915293839242725
28,0.8718979303483609,2.352656443913778
29,0.8767242155693196,2.277635329299503
30,0.8742195169130961,2.3724949757258096
31,0.871880527999666,2.386211077372233
32,0.8654953671826257,2.713848478264279
33,0.8661359460265549,2.4657773706648083
34,0.8587955192283347,2.3700570662816367
35,0.8640838022585269,2.5542693866623774
36,0.875270269535206,2.381869759824541
37,0.8560693837978222,2.505976524617937
38,0.8659132994987346,2.4520528382725186
39,0.8529618051317003,2.4798891478114657
40,0.8538738091786703,2.6582137876086764
