epoch,train_ce,val_ce
1,1.3757405788810164,1.3601829277144537
2,1.3278062608506944,1.3308565881517198
3,1.2802373148776867,1.269686069753435
4,1.232978297604455,1.203209314081404
5,1.1985213822788663,1.112642506758372
6,1.1860032832181011,1.115942464934455
7,1.157914951995567,1.0784003072314792
8,1.1285497192983274,1.1354720128907099
9,1.1347829114507746,1.219866888390647
10,1.1116092988738306,1.0326576564047072
11,1.1060079556924325,1.054848998785019
12,1.0929576600039448,1.1255677839120228
13,1.0924942316832367,1.1576205492019653
14,1.0788373351097107,1.062965492407481
15,1.0628823428242296,1.2891702155272167
16,1.0603463572484475,1.221302416589525
17,1.0565708765277155,1.0360551642047033
18,1.0451468273445412,1.243147956000434
19,1.038351089866073,1.0883410705460443
20,1.0375194428143677,1.2490750617451138
21,1.0171175003051758,0.9874754614300199
22,1.025849421819051,1.1572618318928614
23,1.0160586977446522,1.0419168439176347
24,0.9954088937353205,1.1568325757980347
25,1.0134303161391505,1.2644903394911025
26,0.990912033451928,1.1662513116995494
27,0.994986605864984,1.1187094847361247
28,0.9837068959518716,0.9674843913979001
29,0.9790392915407816,0.972973237435023
30,0.9704834476665214,1.0293123291598425
31,0.9654262529479133,0.9985034498903487
32,0.968399895562066,1.283534758620792
33,0.9562810295157962,1.1090699566735163
34,0.9451254595209051,1.0981366799937353
35,0.9558331282050522,1.1027338173654344
36,0.9458422362804413,1.0602676735983954
37,0.9478413021122968,1.1294241216447618
38,0.9323033326201968,1.060688575108846
39,0.9278529783089956,1.0632480217350855
40,0.9169337197586342,1.1820505758126576
