epoch,train_ce,val_ce
1,1.3841214378674824,1.3708539538913302
2,1.357417360500053,1.3362299799919128
3,1.3355266760896753,1.3106702499919467
4,1.3165006505118475,1.2849652899636164
5,1.2944830589824252,1.2616976035965815
6,1.2705887313242312,1.1641233298513625
7,1.2574032302255984,1.258055289586385
8,1.2401955701686718,1.2525674435827467
9,1.2249897210686296,1.1805180410544078
10,1.2108022879671168,1.1939042144351535
11,1.2007935135452836,1.359598868423038
12,1.1878725246146873,1.3457215693261888
13,1.1835469471083746,1.3476499451531305
14,1.1730267891177424,1.2818824350833893
15,1.1620712876319885,1.257106555832757
16,1.1585512382012826,1.2920186122258503
17,1.1654893491003249,1.316310981909434
18,1.150980622680099,1.2533851895067427
19,1.1403410964541965,1.2148311369948916
20,1.1296432614326477,1.2892085082001157
21,1.1337086580417775,1.3182391491201189
22,1.123138710304543,1.2735491295655568
23,1.1172074278195698,1.2693563666608598
24,1.118273421570107,1.2306652002864413
25,1.1183614874327625,1.3322472406758203
26,1.110224073683774,1.2373702691660986
27,1.1021273103025224,1.2606601648860507
28,1.0983561939663358,1.2315520776642694
29,1.0959179279980835,1.3881229559580486
30,1.0968074831697676,1.4223127994272444
31,1.0995528245413746,1.3577720986472235
32,1.0813499357965257,1.2263197236590915
33,1.0714084494996954,1.4473465515507593
34,1.0800208460401606,1.2994489537345038
35,1.0821129922513608,1.4474055303467646
36,1.073264937709879,1.2818697955873277
37,1.0701190729935963,1.280644714832306
38,1.0649279057979584,1.2928850253423054
39,1.0652880392692707,1.313246296511756
40,1.062777786343186,1.3116325736045837
