fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260926,all,1,1,3,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,1,2,6,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,1,3,23,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,1,4,112,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,2,1,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,2,2,4,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,2,3,17,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,2,4,121,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,3,1,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,3,2,5,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,3,3,10,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,3,4,127,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,4,1,0,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,4,2,3,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,4,3,15,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,all,4,4,126,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,1,1,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,1,2,3,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,1,3,19,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,1,4,85,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,2,1,0,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,2,2,4,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,2,3,14,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,2,4,94,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,3,1,1,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,3,2,1,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,3,3,7,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,3,4,94,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,4,1,0,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,4,2,1,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,4,3,11,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,unflagged,4,4,98,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,1,1,1,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,1,2,3,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,1,3,4,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,1,4,27,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,2,1,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,2,2,0,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,2,3,3,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,2,4,27,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,3,1,1,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,3,2,4,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,3,3,3,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,3,4,33,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,4,1,0,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,4,2,2,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,4,3,4,MU_BETA_CSP8_EEGNET
loso_s6,6,20260926,flagged,4,4,28,MU_BETA_CSP8_EEGNET
