fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260926,all,1,1,73,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,1,2,22,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,1,3,47,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,1,4,2,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,2,1,2,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,2,2,106,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,2,3,36,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,2,4,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,3,1,7,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,3,2,4,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,3,3,128,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,3,4,5,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,4,1,10,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,4,2,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,4,3,120,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,all,4,4,14,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,1,1,70,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,1,2,22,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,1,3,46,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,1,4,2,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,2,1,2,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,2,2,103,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,2,3,34,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,2,4,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,3,1,6,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,3,2,4,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,3,3,122,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,3,4,5,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,4,1,9,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,4,2,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,4,3,115,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,unflagged,4,4,14,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,1,1,3,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,1,2,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,1,3,1,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,1,4,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,2,1,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,2,2,3,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,2,3,2,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,2,4,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,3,1,1,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,3,2,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,3,3,6,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,3,4,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,4,1,1,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,4,2,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,4,3,5,BROAD_CAPACITY_MATCHED
loso_s1,1,20260926,flagged,4,4,0,BROAD_CAPACITY_MATCHED
