fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260926,EEGNet,all,4158,576,4,0.2517361111111111,0.2517361111111111,0.1103988603988604,0.10528673835125449,0.2517361111111111,0.0023148148148147696,MU_BETA_SHARED_SOURCE_CLEAN,10
loso_s5,5,20260926,EEGNet,unflagged,4158,538,4,0.25005739539688915,0.24721189591078066,0.10690966195553352,0.09227164954273456,0.25005739539688915,0.0001560176942420055,MU_BETA_SHARED_SOURCE_CLEAN,10
loso_s5,5,20260926,EEGNet,flagged,4158,38,4,0.2692307692307692,0.3157894736842105,0.15029761904761904,0.32432432432432434,0.2692307692307692,0.03515625000000011,MU_BETA_SHARED_SOURCE_CLEAN,10
