epoch,train_ce,val_ce
1,1.3550152166022196,
2,1.2797990954584546,
3,1.1975382798247867,
4,1.1268940104378595,
5,1.0785779000984297,
6,1.0706844073202875,
7,1.0298387085398037,
8,1.028775682879819,
9,1.0044234361913469,
10,0.985446116162671,
11,0.9748632725742128,
12,0.9804902979069285,
13,0.9698105661405457,
