fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260924,EEGNet,all,4608,576,4,0.2517361111111111,0.2517361111111111,0.10729787524455162,0.10872888173773129,0.2517361111111111,0.0023148148148147696,MU_BETA_SHARED,13
loso_s5,5,20260924,EEGNet,unflagged,4608,538,4,0.25002869769844455,0.24721189591078066,0.10339481336037168,0.0875,0.25002869769844455,9.178101050888454e-05,MU_BETA_SHARED,13
loso_s5,5,20260924,EEGNet,flagged,4608,38,4,0.2692307692307692,0.3157894736842105,0.15029761904761904,0.32432432432432434,0.2692307692307692,0.03515625000000011,MU_BETA_SHARED,13
