epoch,train_ce,val_ce
1,1.3613590907167505,1.3881261481179132
2,1.2790835985430964,1.4440775182512071
3,1.1970244535693415,1.5328210923406813
4,1.0915313208544697,1.597831494278378
5,1.0337199491483193,1.6881346371438768
6,0.9893412678330032,1.697845737139384
7,0.9635786138198994,1.724970625506507
8,0.9402204398755674,1.766854425271352
9,0.9350594911310408,1.821264730559455
10,0.9070285591814253,1.8343305653995938
11,0.896178255478541,1.8574847181638081
12,0.8814913111704367,1.9513074424531724
13,0.8841604789098104,1.7745390799310472
14,0.8620411080342752,1.924112273587121
15,0.8533408697004672,1.811053454875946
16,0.8517187348118535,1.771082686053382
17,0.827075066389861,1.9037914474805195
18,0.8438729191267932,1.8947274088859558
19,0.8241000804636214,2.09746652841568
20,0.8176468456232989,1.7598946624332004
21,0.8203549208464446,1.8926120334201388
22,0.8234183699996384,2.0550648967425027
23,0.8059728112485673,1.908637973997328
24,0.8034255228660725,1.958077417479621
25,0.8143302025618376,2.008089933130476
26,0.8034274622246071,1.8164654970169067
27,0.7895422743426429,1.8406839304500155
28,0.7913152023598,1.781469590134091
29,0.7805410126845042,1.908637265364329
30,0.809972138316543,2.100564870569441
31,0.7899988061851926,1.7418985499276056
32,0.7866389861813298,1.7927795582347446
33,0.7832821706930796,2.0766385661231146
34,0.7670456424907401,1.80630095799764
35,0.7798858262874462,1.8490887019369338
36,0.771501863444293,1.8886167870627508
37,0.769508135539514,1.9618050389819675
38,0.7632281570522873,2.014552334944407
39,0.7563311016118085,1.8306306799252827
40,0.7591744286042673,1.9787554674678378
