fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s6,6,20260926,EEGNet,all,4608,576,4,0.2829861111111111,0.2829861111111111,0.2521000600995962,0.40842220897367953,0.2829861111111111,0.04398148148148151,TWO_BAND_EARLY_STACK,11
loso_s6,6,20260926,EEGNet,unflagged,4608,434,4,0.29988701648623045,0.2995391705069124,0.271413926864818,0.4880562859329317,0.29988701648623045,0.06896527390638563,TWO_BAND_EARLY_STACK,11
loso_s6,6,20260926,EEGNet,flagged,4608,142,4,0.22624032844845254,0.2323943661971831,0.19165258352758352,0.2249953652206155,0.22624032844845254,-0.03448736799893082,TWO_BAND_EARLY_STACK,11
