fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa
loso_s7,7,20260926,EEGNet,all,4608,576,4,0.28125,0.28125,0.22182001821820135,0.41689708141321047,0.28125,0.04166666666666663
loso_s7,7,20260926,EEGNet,unflagged,4608,548,4,0.2802725766070736,0.2791970802919708,0.22180225835587453,0.4196933530911664,0.2802725766070736,0.04029297533119336
loso_s7,7,20260926,EEGNet,flagged,4608,28,4,0.3055555555555556,0.32142857142857145,0.21889952153110048,0.17307692307692307,0.3055555555555556,0.07798960138648181
