epoch,train_ce,val_ce
1,1.3534782308119315,1.3943861722946167
2,1.2615283374433164,1.4168885151545207
3,1.1613195715127167,1.4225960506333246
4,1.0614707580319158,1.4456925590833027
5,0.9960729347334968,1.5230812562836542
6,0.959397538944527,1.5994714829656813
7,0.9265156101297449,1.6269308990902371
8,0.9087951172281195,1.7219342125786676
9,0.8997799831408041,1.7612578405274286
10,0.8676665193504758,1.7807350556055705
11,0.8602470766614985,1.7948299447695415
12,0.856192453040017,1.8311206433508131
13,0.8456260285995625,1.805412060684628
14,0.842242545551724,1.9062394632233515
15,0.8269420497947269,1.8907582494947646
16,0.8377775284979079,1.8634069230821397
17,0.7950049716013449,1.881512529320187
18,0.8143634321512999,1.9281766282187567
19,0.8118115851172695,1.9720760318968031
20,0.7969529286578849,1.8958012527889676
21,0.7999710043271383,1.9586697684393988
22,0.7814338626684966,2.0369293755955167
23,0.8124209509955512,1.9771396583980985
24,0.7974047815358197,2.0244746141963534
25,0.7855298673665082,1.9776057733429804
26,0.7883697008645093,2.015921824508243
27,0.7966503158763603,2.000477651755015
28,0.7700282180750812,1.9797183010313246
29,0.7669093939993117,1.9721033573150635
30,0.7898857670801657,2.0322201119528875
31,0.7741473019123077,2.0063109265433416
32,0.7743617218953592,2.0306759542889066
33,0.7722647775102545,1.9775029420852661
34,0.7569861014684042,1.9798847900496588
35,0.7784092194504209,1.9866079952981737
36,0.7649763105092225,2.0102642443444996
37,0.7633825099026715,1.9849187930425007
38,0.7671932721579516,1.9932292103767395
39,0.7498648541944998,1.9510719643698797
40,0.764580085321709,2.0023909078703985
