fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260926,all,1,1,100,MU_BETA_SHARED
loso_s8,8,20260926,all,1,2,15,MU_BETA_SHARED
loso_s8,8,20260926,all,1,3,9,MU_BETA_SHARED
loso_s8,8,20260926,all,1,4,20,MU_BETA_SHARED
loso_s8,8,20260926,all,2,1,2,MU_BETA_SHARED
loso_s8,8,20260926,all,2,2,137,MU_BETA_SHARED
loso_s8,8,20260926,all,2,3,2,MU_BETA_SHARED
loso_s8,8,20260926,all,2,4,3,MU_BETA_SHARED
loso_s8,8,20260926,all,3,1,12,MU_BETA_SHARED
loso_s8,8,20260926,all,3,2,79,MU_BETA_SHARED
loso_s8,8,20260926,all,3,3,45,MU_BETA_SHARED
loso_s8,8,20260926,all,3,4,8,MU_BETA_SHARED
loso_s8,8,20260926,all,4,1,6,MU_BETA_SHARED
loso_s8,8,20260926,all,4,2,86,MU_BETA_SHARED
loso_s8,8,20260926,all,4,3,7,MU_BETA_SHARED
loso_s8,8,20260926,all,4,4,45,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,1,1,94,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,1,2,12,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,1,3,8,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,1,4,18,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,2,1,2,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,2,2,128,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,2,3,1,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,2,4,3,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,3,1,11,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,3,2,75,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,3,3,40,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,3,4,7,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,4,1,6,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,4,2,82,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,4,3,7,MU_BETA_SHARED
loso_s8,8,20260926,unflagged,4,4,41,MU_BETA_SHARED
loso_s8,8,20260926,flagged,1,1,6,MU_BETA_SHARED
loso_s8,8,20260926,flagged,1,2,3,MU_BETA_SHARED
loso_s8,8,20260926,flagged,1,3,1,MU_BETA_SHARED
loso_s8,8,20260926,flagged,1,4,2,MU_BETA_SHARED
loso_s8,8,20260926,flagged,2,1,0,MU_BETA_SHARED
loso_s8,8,20260926,flagged,2,2,9,MU_BETA_SHARED
loso_s8,8,20260926,flagged,2,3,1,MU_BETA_SHARED
loso_s8,8,20260926,flagged,2,4,0,MU_BETA_SHARED
loso_s8,8,20260926,flagged,3,1,1,MU_BETA_SHARED
loso_s8,8,20260926,flagged,3,2,4,MU_BETA_SHARED
loso_s8,8,20260926,flagged,3,3,5,MU_BETA_SHARED
loso_s8,8,20260926,flagged,3,4,1,MU_BETA_SHARED
loso_s8,8,20260926,flagged,4,1,0,MU_BETA_SHARED
loso_s8,8,20260926,flagged,4,2,4,MU_BETA_SHARED
loso_s8,8,20260926,flagged,4,3,0,MU_BETA_SHARED
loso_s8,8,20260926,flagged,4,4,4,MU_BETA_SHARED
