epoch,train_ce,val_ce
1,1.3702830296975594,1.353540473514133
2,1.3105813044088859,1.3289117481973436
3,1.2651308642493353,1.2860058612293668
4,1.2062397532992892,1.1686482297049627
5,1.1680560972955492,1.1028297411070929
6,1.13744295084918,1.031483401854833
7,1.1057166666896254,1.0514249702294667
8,1.0805869853055035,1.0602180659770966
9,1.0614972787874717,1.4276473356617823
10,1.04721650701982,1.2181087798542447
11,1.0291118456257715,1.3659590880076091
12,1.0115300163074776,1.4637291994359758
13,1.011061128642824,1.2408039967219036
14,0.9810156270309731,1.3640260133478377
15,0.9765705510422036,1.8238454129960802
16,0.9681266126809297,1.9481264220343695
17,0.9478752160513843,1.7176965839333005
18,0.9411015256687447,1.5910847650633917
19,0.9272460551173599,1.5582840243975322
20,0.9377063965355908,1.5829432474242315
21,0.9203251125635924,1.7623236841625638
22,0.9185878314353801,1.6170101298226252
23,0.9096819217558261,1.9258682197994657
24,0.8902699572068674,1.5169902675681644
25,0.9010104503896501,1.6308251486884222
26,0.8808302261211254,1.5789509548081293
27,0.8764890730381012,1.8268422583738964
28,0.8796508268073753,1.6195689506000943
29,0.8684597909450531,1.8266186714172363
30,0.8652854230668809,1.7158003879917993
31,0.8485072453816732,1.715731485022439
32,0.852071068905018,1.6299898127714794
33,0.8458121463104531,1.951121598482132
34,0.8449811814007936,1.9402102033297222
35,0.853359830600244,1.873824457327525
36,0.8292359058503751,2.073711183336046
37,0.8175030438988297,1.7485065294636621
38,0.8275602150846411,1.9013050264782376
39,0.8380601384021618,1.7797001898288727
40,0.816945015280335,1.9225974082946777
