fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260926,all,1,1,105,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,1,2,6,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,1,3,3,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,1,4,30,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,2,1,33,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,2,2,54,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,2,3,4,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,2,4,53,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,3,1,23,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,3,2,7,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,3,3,32,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,3,4,82,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,4,1,10,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,4,2,1,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,4,3,4,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,all,4,4,129,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,1,1,101,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,1,2,6,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,1,3,3,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,1,4,26,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,2,1,32,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,2,2,51,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,2,3,3,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,2,4,52,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,3,1,19,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,3,2,6,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,3,3,29,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,3,4,80,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,4,1,10,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,4,2,0,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,4,3,4,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,unflagged,4,4,121,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,1,1,4,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,1,2,0,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,1,3,0,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,1,4,4,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,2,1,1,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,2,2,3,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,2,3,1,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,2,4,1,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,3,1,4,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,3,2,1,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,3,3,3,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,3,4,2,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,4,1,0,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,4,2,1,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,4,3,0,MU_BETA_CSP8_EEGNET
loso_s3,3,20260926,flagged,4,4,8,MU_BETA_CSP8_EEGNET
