epoch,train_ce,val_ce
1,1.374363413563481,1.386885232395596
2,1.3237026311733104,1.3964880175060697
3,1.2771442068947687,1.4159036411179438
4,1.2038055459658306,1.433127502600352
5,1.1665961345036824,1.470920483271281
6,1.1429873627644997,1.4635783698823717
7,1.1067801239313904,1.4940891398323908
8,1.082232821870733,1.5464058650864496
9,1.0725583356839639,1.4876933362748888
10,1.0457017178888675,1.473750154177348
11,1.0417934810673748,1.53922520743476
12,1.0240431394841936,1.4509472582075331
13,1.018426090478897,1.465286413828532
14,1.0176693918528381,1.4586750401390924
15,1.0041318392312084,1.464412338203854
16,1.002103121192367,1.4590999417834811
17,0.9818693807831517,1.4772701329655118
18,0.996157748831643,1.4936750133832295
19,0.9787728709203226,1.5360131462415059
20,0.9776615158275321,1.4625384145312839
21,0.9596397170314083,1.5406204726960924
22,0.9676686746102793,1.5839022662904527
23,0.9674017318972835,1.5096800194846258
24,0.9639234631149857,1.473665760623084
25,0.9662428189207006,1.4568395614624023
26,0.9461623043925674,1.5245370666186016
27,0.9474197416393845,1.425597568353017
28,0.9458600757298646,1.5978426535924275
29,0.9390114336102097,1.459545863999261
30,0.9545576914593026,1.5233362449540033
31,0.952096516335452,1.5255898965729608
32,0.9405082375914963,1.5517660180727642
33,0.9329997786769161,1.5138175355063543
34,0.926414637653916,1.4324250022570293
35,0.9517629897152936,1.4652954936027527
36,0.9326544337802463,1.534540010823144
37,0.9262456176457582,1.5160072777006361
38,0.9162678762718484,1.49874128235711
39,0.918275816573037,1.5163681242201064
40,0.9168194146068008,1.4868913292884827
