epoch,train_ce,val_ce
1,1.372263537512885,1.3808992438846164
2,1.342897774996581,1.3840645286771986
3,1.3070734937985737,1.3731641703181796
4,1.2822103456214622,1.3559178180164762
5,1.2469068302048578,1.3130793107880487
6,1.2526079548729792,1.286829862329695
7,1.2536549700631037,1.260901861720615
8,1.2366471312664173,1.2898538907368977
9,1.2375331278200503,1.2896998789575365
10,1.2341843931763261,1.3116727868715923
11,1.261282251940833,1.326182829009162
12,1.2495877146720886,1.3525148100323148
13,1.2743831011984084,1.3448124991522894
14,1.2764608683409515,1.346555279360877
15,1.2774869115264327,1.3412016961309645
16,1.28425634348834,1.387079444196489
17,1.281249838846701,1.4339165555106268
18,1.2955561677614849,1.6037516461478338
19,1.2843977720649153,1.4924255543284946
20,1.2813804966432076,1.424631781048245
21,1.299648975884473,1.4056808286243014
22,1.280643070185626,1.386472549703386
23,1.2616966742056388,1.419991135597229
24,1.2333783860559817,1.4427829782168071
25,1.2261205028604578,1.3235521382755704
26,1.1970880693859525,1.3156293034553528
27,1.1650553809271917,1.3349519438213773
28,1.1851409651615001,1.3398936523331537
29,1.1443674476058394,1.3794403738445706
30,1.1618786630807099,1.3249075810114543
31,1.160258819659551,1.2935775849554274
32,1.137012082117575,1.3387514021661546
33,1.1334989468256633,1.2816245423422918
34,1.1297366343162678,1.3115598956743877
35,1.1273837762850303,1.2838935256004333
36,1.1302630956526156,1.3113547762235005
37,1.145768540876883,1.3567363089985318
38,1.1544562920376107,1.3536144958602057
39,1.1640131065139063,1.4241534537739224
40,1.145120331534633,1.2936870124604967
