epoch,train_ce,val_ce
1,1.3850489435372528,1.3822882506582472
2,1.3608876135614183,1.384662389755249
3,1.3371689253383212,1.3663920097880893
4,1.3116180234485202,1.332247383064694
5,1.268942497394703,1.2457539174291823
6,1.220510654979282,1.1920272045665317
7,1.1916310456064012,1.1548175281948514
8,1.173160488958712,1.1298847529623244
9,1.1501123861030296,1.1236239307456546
10,1.1381320533929047,1.1083018779754639
11,1.1324021418889363,1.1780138048860762
12,1.118638985686832,1.0987260109848447
13,1.1200098086286474,1.1087707446681128
14,1.1041723765708782,1.180292593108283
15,1.0970668726497226,1.1125639345910814
16,1.079677336745792,1.0797097351815965
17,1.0757908865257546,1.1785006258222792
18,1.0741949291140944,1.1077500051922269
19,1.0567782212186743,1.1142029960950215
20,1.0472111679889538,1.124708655807707
21,1.0676725848957345,1.2102427118354373
22,1.0540384495699848,1.161131931675805
23,1.044392034963325,1.1258812546730042
24,1.0437640801624015,1.1260532935460408
25,1.0164791290406827,1.1581185261408489
26,1.0246202382776473,1.1087601979573567
27,1.0161460682197854,1.159052934911516
28,1.0218357554188482,1.1206050515174866
29,1.0118607602737568,1.3923009236653645
30,1.009845119935495,1.1408827205499013
31,1.0158797049963917,1.1546142001946766
32,1.0219492846065097,1.16221774286694
33,1.0081860798376578,1.1681052181455824
34,1.005066016206035,1.3152173459529877
35,0.9941234400978795,1.124634239408705
36,0.9941926366753049,1.1333238614930048
37,0.9823098337208783,1.1160118447409735
38,0.9904670858824695,1.1269795993963878
39,0.9802512162261539,1.254778226216634
40,0.981676623777107,1.117136749956343
