fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260926,all,1,1,126,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,1,2,17,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,1,3,1,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,1,4,0,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,2,1,37,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,2,2,104,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,2,3,3,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,2,4,0,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,3,1,42,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,3,2,10,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,3,3,53,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,3,4,39,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,4,1,36,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,4,2,2,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,4,3,27,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,all,4,4,79,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,1,1,122,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,1,2,17,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,1,3,1,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,1,4,0,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,2,1,35,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,2,2,102,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,2,3,2,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,2,4,0,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,3,1,39,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,3,2,9,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,3,3,53,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,3,4,36,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,4,1,33,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,4,2,2,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,4,3,27,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,unflagged,4,4,76,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,1,1,4,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,1,2,0,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,1,3,0,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,1,4,0,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,2,1,2,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,2,2,2,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,2,3,1,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,2,4,0,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,3,1,3,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,3,2,1,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,3,3,0,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,3,4,3,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,4,1,3,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,4,2,0,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,4,3,0,TWO_BAND_INDEPENDENT
loso_s1,1,20260926,flagged,4,4,3,TWO_BAND_INDEPENDENT
