fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260925,all,1,1,8,BETA_13_30
loso_s6,6,20260925,all,1,2,7,BETA_13_30
loso_s6,6,20260925,all,1,3,93,BETA_13_30
loso_s6,6,20260925,all,1,4,36,BETA_13_30
loso_s6,6,20260925,all,2,1,3,BETA_13_30
loso_s6,6,20260925,all,2,2,25,BETA_13_30
loso_s6,6,20260925,all,2,3,72,BETA_13_30
loso_s6,6,20260925,all,2,4,44,BETA_13_30
loso_s6,6,20260925,all,3,1,2,BETA_13_30
loso_s6,6,20260925,all,3,2,5,BETA_13_30
loso_s6,6,20260925,all,3,3,63,BETA_13_30
loso_s6,6,20260925,all,3,4,74,BETA_13_30
loso_s6,6,20260925,all,4,1,0,BETA_13_30
loso_s6,6,20260925,all,4,2,11,BETA_13_30
loso_s6,6,20260925,all,4,3,52,BETA_13_30
loso_s6,6,20260925,all,4,4,81,BETA_13_30
loso_s6,6,20260925,unflagged,1,1,5,BETA_13_30
loso_s6,6,20260925,unflagged,1,2,4,BETA_13_30
loso_s6,6,20260925,unflagged,1,3,70,BETA_13_30
loso_s6,6,20260925,unflagged,1,4,30,BETA_13_30
loso_s6,6,20260925,unflagged,2,1,2,BETA_13_30
loso_s6,6,20260925,unflagged,2,2,21,BETA_13_30
loso_s6,6,20260925,unflagged,2,3,54,BETA_13_30
loso_s6,6,20260925,unflagged,2,4,35,BETA_13_30
loso_s6,6,20260925,unflagged,3,1,1,BETA_13_30
loso_s6,6,20260925,unflagged,3,2,3,BETA_13_30
loso_s6,6,20260925,unflagged,3,3,45,BETA_13_30
loso_s6,6,20260925,unflagged,3,4,54,BETA_13_30
loso_s6,6,20260925,unflagged,4,1,0,BETA_13_30
loso_s6,6,20260925,unflagged,4,2,4,BETA_13_30
loso_s6,6,20260925,unflagged,4,3,36,BETA_13_30
loso_s6,6,20260925,unflagged,4,4,70,BETA_13_30
loso_s6,6,20260925,flagged,1,1,3,BETA_13_30
loso_s6,6,20260925,flagged,1,2,3,BETA_13_30
loso_s6,6,20260925,flagged,1,3,23,BETA_13_30
loso_s6,6,20260925,flagged,1,4,6,BETA_13_30
loso_s6,6,20260925,flagged,2,1,1,BETA_13_30
loso_s6,6,20260925,flagged,2,2,4,BETA_13_30
loso_s6,6,20260925,flagged,2,3,18,BETA_13_30
loso_s6,6,20260925,flagged,2,4,9,BETA_13_30
loso_s6,6,20260925,flagged,3,1,1,BETA_13_30
loso_s6,6,20260925,flagged,3,2,2,BETA_13_30
loso_s6,6,20260925,flagged,3,3,18,BETA_13_30
loso_s6,6,20260925,flagged,3,4,20,BETA_13_30
loso_s6,6,20260925,flagged,4,1,0,BETA_13_30
loso_s6,6,20260925,flagged,4,2,7,BETA_13_30
loso_s6,6,20260925,flagged,4,3,16,BETA_13_30
loso_s6,6,20260925,flagged,4,4,11,BETA_13_30
