epoch,train_ce,val_ce
1,1.3870342263468989,1.380343774954478
2,1.3529564318833527,1.3733454611566331
3,1.3170738882488675,1.369887073834737
4,1.283419754770067,1.3250177370177374
5,1.2452753031695332,1.2864428758621216
6,1.2259200060809101,1.2656993005010817
7,1.2095860838890076,1.2050024734603033
8,1.2090059342207733,1.180471595790651
9,1.1811433699395921,1.1773618029223547
10,1.1707768263640228,1.1589955588181813
11,1.165140653098071,1.1540947953859966
12,1.1437129499735657,1.1653815739684634
13,1.1395695761398033,1.1598333252800836
14,1.139319294028812,1.1199407544400957
15,1.1276479738729972,1.1446984377172258
16,1.1152708718070277,1.1201581789387598
17,1.110594004392624,1.1218628684679668
18,1.113259963415287,1.1661252544985876
19,1.1023916844968442,1.1337831947538588
20,1.1054698063267603,1.128122005197737
21,1.0976797022201397,1.1341810160213046
22,1.1020367002045666,1.0964503553178575
23,1.0960644439414695,1.1429593231942918
24,1.0872884370662548,1.1094964676433139
25,1.0909532319616388,1.1195758250024583
26,1.0815596260406353,1.1277598407533433
27,1.0790577288027163,1.1505318019125197
28,1.0785892804463704,1.1479522618982527
29,1.072778536213769,1.2128713064723544
30,1.083413573326888,1.1591769887341394
31,1.0669339994589488,1.125012261999978
32,1.0622708565658994,1.1421188182300992
33,1.064673317803277,1.1608216265837352
34,1.0608386794726055,1.1418445110321045
35,1.059586512821692,1.1294898755020566
36,1.0583986386104867,1.1066320339838664
37,1.066877751438706,1.1360907289716933
38,1.058270432330944,1.1426827874448564
39,1.0464823367419067,1.1276310020022922
40,1.0427433197145108,1.1883473131391737
