fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s6,6,20260926,EEGNet,all,4608,576,4,0.27083333333333337,0.2708333333333333,0.25298805184544865,0.3536599171949799,0.27083333333333337,0.02777777777777779,MU_8_13,26
loso_s6,6,20260926,EEGNet,unflagged,4608,434,4,0.26698113473548807,0.2626728110599078,0.25087480529712414,0.3924091227400051,0.26698113473548807,0.025253021519111574,MU_8_13,26
loso_s6,6,20260926,EEGNet,flagged,4608,142,4,0.2778905769624923,0.29577464788732394,0.2561812529890005,0.2896259175142359,0.2778905769624923,0.039567128846804356,MU_8_13,26
