fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s2,2,20260924,EEGNet,all,4608,576,4,0.25,0.25,0.11201043453401943,0.12916666666666665,0.25,0.0,BETA_13_30,1
loso_s2,2,20260924,EEGNet,unflagged,4608,553,4,0.24989648033126294,0.24954792043399637,0.11216248506571087,0.12905027932960894,0.24989648033126294,-0.00011766346505837078,BETA_13_30,1
loso_s2,2,20260924,EEGNet,flagged,4608,23,4,0.25,0.2608695652173913,0.10344827586206896,0.06521739130434782,0.25,0.0,BETA_13_30,1
