epoch,train_ce,val_ce
1,1.3881243886771026,1.3540092176861234
2,1.3352935667391177,1.3246781097518072
3,1.2755783398946126,1.3400280012024774
4,1.1871200689563044,1.2386392951011658
5,1.108076532681783,1.4600308669937982
6,1.0743589092183996,1.3906550506750743
7,1.0423783980034016,1.438694891002443
8,1.020997095991064,1.5611713429292042
9,1.0103277343290824,1.531380249394311
10,1.009946209413034,1.4347462389204237
11,0.9759483646463465,1.6062723365094926
12,0.9740423769862564,1.5312778221236334
13,0.9633726212713454,1.52162989642885
14,0.9444836024884824,1.5607881049315135
15,0.9442357487148709,1.6170000301467047
16,0.9270788817494003,1.5384814971023135
17,0.9341523691459939,1.477921896510654
18,0.9172517867000015,1.5911206834846072
19,0.9100034832954407,1.5566757851176791
20,0.8937267959117889,1.353038317627377
21,0.894283895139341,1.5959466132852766
22,0.8794348295088168,1.5224127736356523
23,0.8868081558633734,1.4699163536230724
24,0.8820695446597205,1.4906763699319627
25,0.8719606421611927,1.505496945646074
26,0.8634577095508575,1.5962069895532396
27,0.8547027519455662,1.8115079535378351
28,0.8586075129332366,1.6533559792571597
29,0.8451699029516291,2.1312288310792713
30,0.859269732678378,1.9402737418810527
31,0.8432436552312639,1.7635369367069669
32,0.8359367273471974,1.605273124244478
33,0.8215525967103464,1.619306551085578
34,0.8259455914850589,1.6236005822817485
35,0.8272847765021853,1.5217662817902036
36,0.836235480176078,1.5903643700811598
37,0.8225083042074133,1.6376141574647691
38,0.8093220403900853,1.7171099185943604
39,0.82043864219277,1.6809512310557895
40,0.8019525662616447,1.553652389181985
