epoch,train_ce,val_ce
1,1.3867045552642256,1.3749930063883464
2,1.3662800126605563,1.360811173915863
3,1.343096962681523,1.3314355214436848
4,1.3311208839769717,1.3000142375628154
5,1.3108273082309299,1.3066387441423204
6,1.297434440365544,1.2625798980395
7,1.2885710265901353,1.2837694419754877
8,1.2859235339694552,1.2680644194285076
9,1.2730161128220734,1.2934696939256456
10,1.2807867019264787,1.2791771358913846
11,1.2924745502295318,1.3003570834795635
12,1.2672973628397342,1.3901909391085308
13,1.2635530123004206,1.3028033706876967
14,1.259716095747771,1.4209153056144714
15,1.2606130441029866,1.3497948580318027
16,1.267595158682929,1.3248452875349257
17,1.2727430153776098,1.2714313467343648
18,1.2764979755436932,1.3376150396135118
19,1.2566443218125238,1.517561501926846
20,1.2668004764450922,1.395340813530816
21,1.2541320036958765,1.3883340689871047
22,1.2313902996204518,1.3386209474669561
23,1.2405684215051156,1.4016026655832927
24,1.2389859733758148,1.3469976584116619
25,1.2124323425469574,1.3664026260375977
26,1.242035408814748,1.3095607956250508
27,1.2178634140226576,1.4094701276885138
28,1.2108181670860008,1.349251753754086
29,1.2158736674873918,1.3346488210890028
30,1.2100289750982214,1.4205023050308228
31,1.2033556169933743,1.3793031970659893
32,1.19818632028721,1.3796121610535517
33,1.2060311613259491,1.5993385314941406
34,1.2110114141746804,1.4026758273442586
35,1.1999986878147832,1.4228981468412611
36,1.1845714847246807,1.4171692861451044
37,1.1863561625833865,1.4924423164791532
38,1.2028388844596014,1.3703151610162523
39,1.1772423916392856,1.5279976195759244
40,1.1739486235159415,1.3117514981163874
