fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260924,all,1,1,69,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,1,2,4,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,1,3,60,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,1,4,11,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,2,1,1,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,2,2,121,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,2,3,12,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,2,4,10,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,3,1,6,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,3,2,30,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,3,3,102,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,3,4,6,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,4,1,2,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,4,2,19,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,4,3,52,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,all,4,4,71,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,1,1,65,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,1,2,3,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,1,3,56,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,1,4,8,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,2,1,1,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,2,2,114,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,2,3,11,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,2,4,8,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,3,1,6,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,3,2,28,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,3,3,93,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,3,4,6,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,4,1,1,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,4,2,19,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,4,3,48,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,unflagged,4,4,68,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,1,1,4,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,1,2,1,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,1,3,4,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,1,4,3,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,2,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,2,2,7,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,2,3,1,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,2,4,2,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,3,1,0,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,3,2,2,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,3,3,9,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,3,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,4,1,1,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,4,2,0,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,4,3,4,MU_BETA_SHARED_SOURCE_NORM
loso_s8,8,20260924,flagged,4,4,3,MU_BETA_SHARED_SOURCE_NORM
