fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260924,all,1,1,79,MU_BETA_SHARED
loso_s7,7,20260924,all,1,2,52,MU_BETA_SHARED
loso_s7,7,20260924,all,1,3,10,MU_BETA_SHARED
loso_s7,7,20260924,all,1,4,3,MU_BETA_SHARED
loso_s7,7,20260924,all,2,1,56,MU_BETA_SHARED
loso_s7,7,20260924,all,2,2,77,MU_BETA_SHARED
loso_s7,7,20260924,all,2,3,7,MU_BETA_SHARED
loso_s7,7,20260924,all,2,4,4,MU_BETA_SHARED
loso_s7,7,20260924,all,3,1,63,MU_BETA_SHARED
loso_s7,7,20260924,all,3,2,65,MU_BETA_SHARED
loso_s7,7,20260924,all,3,3,14,MU_BETA_SHARED
loso_s7,7,20260924,all,3,4,2,MU_BETA_SHARED
loso_s7,7,20260924,all,4,1,58,MU_BETA_SHARED
loso_s7,7,20260924,all,4,2,40,MU_BETA_SHARED
loso_s7,7,20260924,all,4,3,4,MU_BETA_SHARED
loso_s7,7,20260924,all,4,4,42,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,1,1,75,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,1,2,51,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,1,3,9,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,1,4,3,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,2,1,54,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,2,2,70,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,2,3,7,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,2,4,4,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,3,1,61,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,3,2,62,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,3,3,13,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,3,4,2,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,4,1,55,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,4,2,39,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,4,3,4,MU_BETA_SHARED
loso_s7,7,20260924,unflagged,4,4,39,MU_BETA_SHARED
loso_s7,7,20260924,flagged,1,1,4,MU_BETA_SHARED
loso_s7,7,20260924,flagged,1,2,1,MU_BETA_SHARED
loso_s7,7,20260924,flagged,1,3,1,MU_BETA_SHARED
loso_s7,7,20260924,flagged,1,4,0,MU_BETA_SHARED
loso_s7,7,20260924,flagged,2,1,2,MU_BETA_SHARED
loso_s7,7,20260924,flagged,2,2,7,MU_BETA_SHARED
loso_s7,7,20260924,flagged,2,3,0,MU_BETA_SHARED
loso_s7,7,20260924,flagged,2,4,0,MU_BETA_SHARED
loso_s7,7,20260924,flagged,3,1,2,MU_BETA_SHARED
loso_s7,7,20260924,flagged,3,2,3,MU_BETA_SHARED
loso_s7,7,20260924,flagged,3,3,1,MU_BETA_SHARED
loso_s7,7,20260924,flagged,3,4,0,MU_BETA_SHARED
loso_s7,7,20260924,flagged,4,1,3,MU_BETA_SHARED
loso_s7,7,20260924,flagged,4,2,1,MU_BETA_SHARED
loso_s7,7,20260924,flagged,4,3,0,MU_BETA_SHARED
loso_s7,7,20260924,flagged,4,4,3,MU_BETA_SHARED
