fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260924,EEGNet,all,4608,576,4,0.36805555555555564,0.3680555555555556,0.3474003047955562,0.46529574770613374,0.36805555555555564,0.15740740740740744,MU_BETA_SHARED,16
loso_s7,7,20260924,EEGNet,unflagged,4608,548,4,0.3602178026963809,0.3594890510948905,0.33936754415215964,0.4569692895585753,0.3602178026963809,0.14661437305340874,MU_BETA_SHARED,16
loso_s7,7,20260924,EEGNet,flagged,4608,28,4,0.5099206349206349,0.5357142857142857,0.4968137254901961,0.6117424242424243,0.5099206349206349,0.36915077989601386,MU_BETA_SHARED,16
