fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260925,all,1,1,106,MID_8_30
loso_s9,9,20260925,all,1,2,33,MID_8_30
loso_s9,9,20260925,all,1,3,3,MID_8_30
loso_s9,9,20260925,all,1,4,2,MID_8_30
loso_s9,9,20260925,all,2,1,8,MID_8_30
loso_s9,9,20260925,all,2,2,61,MID_8_30
loso_s9,9,20260925,all,2,3,25,MID_8_30
loso_s9,9,20260925,all,2,4,50,MID_8_30
loso_s9,9,20260925,all,3,1,8,MID_8_30
loso_s9,9,20260925,all,3,2,16,MID_8_30
loso_s9,9,20260925,all,3,3,65,MID_8_30
loso_s9,9,20260925,all,3,4,55,MID_8_30
loso_s9,9,20260925,all,4,1,4,MID_8_30
loso_s9,9,20260925,all,4,2,3,MID_8_30
loso_s9,9,20260925,all,4,3,14,MID_8_30
loso_s9,9,20260925,all,4,4,123,MID_8_30
loso_s9,9,20260925,unflagged,1,1,88,MID_8_30
loso_s9,9,20260925,unflagged,1,2,26,MID_8_30
loso_s9,9,20260925,unflagged,1,3,2,MID_8_30
loso_s9,9,20260925,unflagged,1,4,2,MID_8_30
loso_s9,9,20260925,unflagged,2,1,7,MID_8_30
loso_s9,9,20260925,unflagged,2,2,50,MID_8_30
loso_s9,9,20260925,unflagged,2,3,24,MID_8_30
loso_s9,9,20260925,unflagged,2,4,47,MID_8_30
loso_s9,9,20260925,unflagged,3,1,8,MID_8_30
loso_s9,9,20260925,unflagged,3,2,15,MID_8_30
loso_s9,9,20260925,unflagged,3,3,60,MID_8_30
loso_s9,9,20260925,unflagged,3,4,47,MID_8_30
loso_s9,9,20260925,unflagged,4,1,4,MID_8_30
loso_s9,9,20260925,unflagged,4,2,3,MID_8_30
loso_s9,9,20260925,unflagged,4,3,14,MID_8_30
loso_s9,9,20260925,unflagged,4,4,104,MID_8_30
loso_s9,9,20260925,flagged,1,1,18,MID_8_30
loso_s9,9,20260925,flagged,1,2,7,MID_8_30
loso_s9,9,20260925,flagged,1,3,1,MID_8_30
loso_s9,9,20260925,flagged,1,4,0,MID_8_30
loso_s9,9,20260925,flagged,2,1,1,MID_8_30
loso_s9,9,20260925,flagged,2,2,11,MID_8_30
loso_s9,9,20260925,flagged,2,3,1,MID_8_30
loso_s9,9,20260925,flagged,2,4,3,MID_8_30
loso_s9,9,20260925,flagged,3,1,0,MID_8_30
loso_s9,9,20260925,flagged,3,2,1,MID_8_30
loso_s9,9,20260925,flagged,3,3,5,MID_8_30
loso_s9,9,20260925,flagged,3,4,8,MID_8_30
loso_s9,9,20260925,flagged,4,1,0,MID_8_30
loso_s9,9,20260925,flagged,4,2,0,MID_8_30
loso_s9,9,20260925,flagged,4,3,0,MID_8_30
loso_s9,9,20260925,flagged,4,4,19,MID_8_30
