fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s3,3,20260924,EEGNet,all,4608,576,4,0.25,0.25,0.1,0.0625,0.25,0.0,BETA_13_30,1
loso_s3,3,20260924,EEGNet,unflagged,4608,543,4,0.25,0.2504604051565378,0.10014727540500737,0.06261510128913444,0.25,0.0,BETA_13_30,1
loso_s3,3,20260924,EEGNet,flagged,4608,33,4,0.25,0.24242424242424243,0.0975609756097561,0.06060606060606061,0.25,0.0,BETA_13_30,1
