epoch,train_ce,val_ce
1,1.3593131281711437,1.3852722578578525
2,1.3065385509420324,1.3926023244857788
3,1.2315865401868467,1.3852422369851007
4,1.1139464908175998,1.3758618301815457
5,1.0560090917128104,1.4171800944540236
6,1.00654086249846,1.476609918806288
7,0.97907469007704,1.7573052710956998
8,0.9523197644286685,1.6648092601034377
9,0.9287647306919098,1.874680048889584
10,0.9127796159850227,1.9345840215682983
11,0.9025836730444873,1.692339347468482
12,0.8845171520003566,1.6955784493022494
13,0.8898382793973993,1.644123719798194
14,0.8791805980382142,1.7274311184883118
15,0.8582654981701462,1.8074559834268358
16,0.8626659843656752,1.768051458729638
17,0.8556848333941566,1.8390988111495972
18,0.8341341548495822,1.8989131715562608
19,0.818823551690137,1.8299145367410448
20,0.830044671341225,1.8942854404449463
21,0.8379659409876223,1.8223134345478482
22,0.8277458824493267,1.8147874408298068
23,0.8118915303989693,1.802516566382514
24,0.8190731505552927,1.7866486244731479
25,0.8062891662120819,1.7944484419292874
26,0.8111708682996256,1.8833711213535733
27,0.7878209440796463,1.9041960901684232
28,0.7998635515018746,1.9206628998120625
29,0.7921816949491147,1.96040059460534
30,0.778983109527164,1.9662064909934998
31,0.7963226007090675,2.097618189122942
32,0.7726904462884974,2.072800596555074
33,0.7891530758804746,1.9822866585519578
34,0.7753660237347638,2.18030008342531
35,0.777003303722099,2.0025472243626914
36,0.764972346800345,1.962743878364563
37,0.7653736229296084,2.1157803535461426
38,0.7501215813336549,1.9045803745587666
39,0.754079649845759,1.9748497274186876
40,0.7424203367144974,1.9478389554553561
