fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260924,EEGNet,all,4608,576,4,0.22569444444444448,0.22569444444444445,0.17975866119212747,0.15844033034412855,0.22569444444444448,-0.03240740740740744,TWO_BAND_INDEPENDENT,12
loso_s7,7,20260924,EEGNet,unflagged,4608,548,4,0.22580515297906603,0.22445255474452555,0.18022805507745268,0.15971663313212608,0.22580515297906603,-0.03272437034409381,TWO_BAND_INDEPENDENT,12
loso_s7,7,20260924,EEGNet,flagged,4608,28,4,0.20833333333333331,0.25,0.1607142857142857,0.13125,0.20833333333333331,-0.02977232924693496,TWO_BAND_INDEPENDENT,12
