fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260926,all,1,1,10,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,1,2,96,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,1,3,32,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,1,4,6,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,2,1,1,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,2,2,130,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,2,3,9,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,2,4,4,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,3,1,17,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,3,2,62,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,3,3,26,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,3,4,39,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,4,1,5,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,4,2,98,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,4,3,18,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,all,4,4,23,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,1,1,10,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,1,2,80,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,1,3,26,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,1,4,5,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,2,1,1,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,2,2,111,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,2,3,8,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,2,4,4,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,3,1,14,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,3,2,55,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,3,3,22,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,3,4,35,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,4,1,5,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,4,2,81,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,4,3,12,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,unflagged,4,4,21,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,1,1,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,1,2,16,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,1,3,6,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,1,4,1,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,2,1,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,2,2,19,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,2,3,1,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,2,4,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,3,1,3,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,3,2,7,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,3,3,4,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,3,4,4,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,4,1,0,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,4,2,17,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,4,3,6,MU_BETA_PCA8_EEGNET
loso_s4,4,20260926,flagged,4,4,2,MU_BETA_PCA8_EEGNET
