fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260924,EEGNet,all,4608,576,4,0.24479166666666666,0.24479166666666666,0.20733492460758868,0.4460609991859992,0.24479166666666666,-0.00694444444444442,MU_BETA_PCA8_EEGNET,16
loso_s7,7,20260924,EEGNet,unflagged,4608,548,4,0.24566539722839312,0.24635036496350365,0.20791304440171907,0.4452957161871848,0.24566539722839312,-0.0059559790918464195,MU_BETA_PCA8_EEGNET,16
loso_s7,7,20260924,EEGNet,flagged,4608,28,4,0.2361111111111111,0.21428571428571427,0.1987179487179487,0.21825396825396826,0.2361111111111111,-0.014827018121911006,MU_BETA_PCA8_EEGNET,16
