fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260926,all,1,1,56,FOUR_BAND_SHARED
loso_s3,3,20260926,all,1,2,65,FOUR_BAND_SHARED
loso_s3,3,20260926,all,1,3,11,FOUR_BAND_SHARED
loso_s3,3,20260926,all,1,4,12,FOUR_BAND_SHARED
loso_s3,3,20260926,all,2,1,0,FOUR_BAND_SHARED
loso_s3,3,20260926,all,2,2,144,FOUR_BAND_SHARED
loso_s3,3,20260926,all,2,3,0,FOUR_BAND_SHARED
loso_s3,3,20260926,all,2,4,0,FOUR_BAND_SHARED
loso_s3,3,20260926,all,3,1,7,FOUR_BAND_SHARED
loso_s3,3,20260926,all,3,2,114,FOUR_BAND_SHARED
loso_s3,3,20260926,all,3,3,17,FOUR_BAND_SHARED
loso_s3,3,20260926,all,3,4,6,FOUR_BAND_SHARED
loso_s3,3,20260926,all,4,1,1,FOUR_BAND_SHARED
loso_s3,3,20260926,all,4,2,60,FOUR_BAND_SHARED
loso_s3,3,20260926,all,4,3,30,FOUR_BAND_SHARED
loso_s3,3,20260926,all,4,4,53,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,1,1,52,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,1,2,62,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,1,3,10,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,1,4,12,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,2,1,0,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,2,2,138,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,2,3,0,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,2,4,0,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,3,1,6,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,3,2,107,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,3,3,15,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,3,4,6,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,4,1,1,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,4,2,57,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,4,3,27,FOUR_BAND_SHARED
loso_s3,3,20260926,unflagged,4,4,50,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,1,1,4,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,1,2,3,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,1,3,1,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,1,4,0,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,2,1,0,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,2,2,6,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,2,3,0,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,2,4,0,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,3,1,1,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,3,2,7,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,3,3,2,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,3,4,0,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,4,1,0,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,4,2,3,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,4,3,3,FOUR_BAND_SHARED
loso_s3,3,20260926,flagged,4,4,3,FOUR_BAND_SHARED
