fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s3,3,20260926,EEGNet,all,4608,576,4,0.46875,0.46875,0.4365727973815057,0.5726403584467098,0.46875,0.29166666666666663,FOUR_BAND_SHARED,5
loso_s3,3,20260926,EEGNet,unflagged,4608,543,4,0.4661659025135759,0.4696132596685083,0.4342588225412878,0.5710581168582165,0.4661659025135759,0.2905985619995918,FOUR_BAND_SHARED,5
loso_s3,3,20260926,EEGNet,flagged,4608,33,4,0.5083333333333333,0.45454545454545453,0.46134615384615385,0.6122807017543859,0.5083333333333333,0.29952830188679236,FOUR_BAND_SHARED,5
