fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s4,4,20260926,EEGNet,all,4608,576,4,0.3229166666666667,0.3229166666666667,0.22980213300735236,0.40358064516129033,0.3229166666666667,0.09722222222222221,TWO_BAND_INDEPENDENT,7
loso_s4,4,20260926,EEGNet,unflagged,4608,490,4,0.3216988074888713,0.32857142857142857,0.23536962833648345,0.40468041133178745,0.3216988074888713,0.09783819175905051,TWO_BAND_INDEPENDENT,7
loso_s4,4,20260926,EEGNet,flagged,4608,86,4,0.3375,0.29069767441860467,0.1994949494949495,0.17366071428571428,0.3375,0.09800550206327374,TWO_BAND_INDEPENDENT,7
