epoch,train_ce,val_ce
1,1.3712801612615209,1.3849258290396795
2,1.3303660113741569,1.3877975477112665
3,1.2935798282090967,1.3847754266526964
4,1.2520972483919757,1.374300671948327
5,1.1807464898779203,1.3581967221366034
6,1.1498953181086036,1.3537182079421148
7,1.103422728106638,1.3613580995135837
8,1.0960864496509273,1.4144653413030837
9,1.0778642680057777,1.4329529139730666
10,1.0553191156276052,1.4628945257928636
11,1.0441831178899745,1.4701277083820767
12,1.049749897053399,1.5811916457282171
13,1.0232028888626001,1.4908594091733296
14,1.021044998580971,1.4991815355088975
15,1.0191352436949275,1.484774159060584
16,1.0009557576218602,1.5315104921658833
17,0.9950930936146294,1.5766811768213909
18,0.9909792915949946,1.520741621653239
19,0.993218697967006,1.5285671750704448
20,0.9788646179582373,1.5671824879116483
21,0.9798037357339344,1.5127895540661283
22,0.9777672034977588,1.5985328687561884
23,0.9689297235301525,1.545103927453359
24,0.9750017102529333,1.5429307553503249
25,0.9446189583043352,1.651113126013014
26,0.9464373088943135,1.605488379796346
27,0.9474520506974614,1.6182284024026659
28,0.9392519111288944,1.6465488804711237
29,0.9418539783248613,1.669633428255717
30,0.9280292045727997,1.717004073990716
31,0.9365245072633376,1.800932182206048
32,0.918311024964025,1.6492531895637512
33,0.9150735517850399,1.76330080959532
34,0.9215930193728432,1.706286370754242
35,0.926672852779931,1.7276410659154255
36,0.9106080298241814,1.7137930591901143
37,0.9017719833379437,1.7137122088008456
38,0.9030535906807026,1.7469794816441007
39,0.9042541300111372,1.8016032112969294
40,0.8907460715258697,1.9465777145491705
