fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260925,all,1,1,64,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,1,2,47,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,1,3,27,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,1,4,6,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,2,1,27,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,2,2,90,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,2,3,20,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,2,4,7,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,3,1,53,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,3,2,34,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,3,3,31,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,3,4,26,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,4,1,42,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,4,2,53,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,4,3,20,CHANNEL_AND_GAIN
loso_s4,4,20260925,all,4,4,29,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,1,1,55,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,1,2,37,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,1,3,25,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,1,4,4,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,2,1,25,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,2,2,75,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,2,3,17,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,2,4,7,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,3,1,43,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,3,2,31,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,3,3,29,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,3,4,23,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,4,1,34,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,4,2,42,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,4,3,19,CHANNEL_AND_GAIN
loso_s4,4,20260925,unflagged,4,4,24,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,1,1,9,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,1,2,10,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,1,3,2,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,1,4,2,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,2,1,2,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,2,2,15,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,2,3,3,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,2,4,0,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,3,1,10,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,3,2,3,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,3,3,2,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,3,4,3,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,4,1,8,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,4,2,11,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,4,3,1,CHANNEL_AND_GAIN
loso_s4,4,20260925,flagged,4,4,5,CHANNEL_AND_GAIN
