epoch,train_ce,val_ce
1,1.370738325295625,1.3854225012991164
2,1.3422380796185247,1.3887070814768474
3,1.3000308495980721,1.3934037420484755
4,1.2752499668686479,1.3894823988278706
5,1.2140308795151886,1.3948636253674824
6,1.175455034882934,1.3967575629552205
7,1.1481828248059307,1.380235148800744
8,1.120562160456622,1.3851788640022278
9,1.1091116854438074,1.425117015838623
10,1.1023326847288344,1.438504351509942
11,1.0715138205775507,1.425323532687293
12,1.0687248960689262,1.4708184997240703
13,1.0610229339864519,1.503262652291192
14,1.0411736700269911,1.470621453391181
15,1.0400825264277282,1.4950103362401326
16,1.0160051175841578,1.4494508968459234
17,0.9841740981296256,1.4597876138157315
18,1.0147103303008609,1.4866281814045377
19,0.9920329407409385,1.474389500088162
20,0.9963110928182248,1.4669349524709914
21,0.9758659501870474,1.4553185833825006
22,0.9769461386733584,1.5319779515266418
23,0.9730223406244207,1.4971099827024672
24,0.9681199457910326,1.4948352310392592
25,0.95784925421079,1.4890348580148485
26,0.9499656756718954,1.511203130086263
27,0.932083276686845,1.505564464463128
28,0.9608216197402389,1.5429758694436815
29,0.9476397721855728,1.5359760324160259
30,0.9486770022798467,1.584158758322398
31,0.9368734966825556,1.5796351830164592
32,0.9314130908913083,1.5241939822832744
33,0.939946252990652,1.5112646089659796
34,0.9247120960995003,1.5180027418666415
35,0.921107472093017,1.509843607743581
36,0.9395660769056391,1.613031758202447
37,0.9079688301792851,1.5741742650667827
38,0.9426904519399008,1.5459923942883809
39,0.9361553766109325,1.5299095842573378
40,0.902330794820079,1.552744660112593
