fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260925,all,1,1,91,FOUR_BAND_SHARED
loso_s3,3,20260925,all,1,2,0,FOUR_BAND_SHARED
loso_s3,3,20260925,all,1,3,5,FOUR_BAND_SHARED
loso_s3,3,20260925,all,1,4,48,FOUR_BAND_SHARED
loso_s3,3,20260925,all,2,1,21,FOUR_BAND_SHARED
loso_s3,3,20260925,all,2,2,36,FOUR_BAND_SHARED
loso_s3,3,20260925,all,2,3,26,FOUR_BAND_SHARED
loso_s3,3,20260925,all,2,4,61,FOUR_BAND_SHARED
loso_s3,3,20260925,all,3,1,26,FOUR_BAND_SHARED
loso_s3,3,20260925,all,3,2,2,FOUR_BAND_SHARED
loso_s3,3,20260925,all,3,3,54,FOUR_BAND_SHARED
loso_s3,3,20260925,all,3,4,62,FOUR_BAND_SHARED
loso_s3,3,20260925,all,4,1,3,FOUR_BAND_SHARED
loso_s3,3,20260925,all,4,2,0,FOUR_BAND_SHARED
loso_s3,3,20260925,all,4,3,12,FOUR_BAND_SHARED
loso_s3,3,20260925,all,4,4,129,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,1,1,85,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,1,2,0,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,1,3,5,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,1,4,46,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,2,1,20,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,2,2,34,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,2,3,25,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,2,4,59,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,3,1,22,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,3,2,2,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,3,3,51,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,3,4,59,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,4,1,3,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,4,2,0,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,4,3,11,FOUR_BAND_SHARED
loso_s3,3,20260925,unflagged,4,4,121,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,1,1,6,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,1,2,0,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,1,3,0,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,1,4,2,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,2,1,1,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,2,2,2,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,2,3,1,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,2,4,2,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,3,1,4,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,3,2,0,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,3,3,3,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,3,4,3,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,4,1,0,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,4,2,0,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,4,3,1,FOUR_BAND_SHARED
loso_s3,3,20260925,flagged,4,4,8,FOUR_BAND_SHARED
