epoch,train_ce,val_ce
1,1.383974689024466,1.3807862401008606
2,1.351028890521438,1.3849878311157227
3,1.3107091674098261,1.3820766276783414
4,1.2579052183363173,1.3470445606443617
5,1.2066999740070767,1.3280179500579834
6,1.198137362798055,1.2682004703415766
7,1.1634433225349143,1.2002783947520785
8,1.151844611874333,1.2048825025558472
9,1.1360014721199319,1.1964718335204654
10,1.134558344328845,1.167358809047275
11,1.1157678774109594,1.1872609191470676
12,1.1014586091041565,1.183060371213489
13,1.0993305455755304,1.1615377465883892
14,1.0808401615531356,1.146116962035497
15,1.083958805711181,1.1475311881966062
16,1.071772168080012,1.1218141085571713
17,1.0735811447655712,1.1497556335396237
18,1.0640895046569683,1.1499817040231493
19,1.0649276828324352,1.1640600727664099
20,1.0533798381134316,1.1624071101347606
21,1.0476272503534954,1.1194395422935486
22,1.055234103291123,1.110241883330875
23,1.0451980619518846,1.183265487353007
24,1.0361088514328003,1.158144129647149
25,1.0422503738491624,1.163092530435986
26,1.0301339681501742,1.1307031876511044
27,1.010376904849653,1.1020173761579726
28,1.0390588884000425,1.1147325370046828
29,1.0277409619755216,1.1658517387178209
30,1.0339719222651587,1.1201049784819286
31,1.0207987471863076,1.1102073623074427
32,1.0259184097802196,1.1281186309125688
33,1.0276327232519786,1.1315940618515015
34,1.0126745987821508,1.1189285682307348
35,1.0180390057740387,1.1400610042942896
36,1.013364773105692,1.1293678217464023
37,1.0019052845460397,1.1307427750693426
38,1.0136897641199607,1.1371536321110196
39,1.0038813065599512,1.1462483604749043
40,0.9992885964888113,1.1521616246965196
