epoch,train_ce,val_ce
1,1.3729084862603083,1.3534619741969638
2,1.3309147159258525,1.3132942981190152
3,1.3055385638166357,1.2840461201137967
4,1.2551746545014557,1.2329822778701782
5,1.2191517110224124,1.153842720720503
6,1.1972282573028847,1.1316097014480166
7,1.1778586131555062,1.2276594638824463
8,1.166684865951538,1.5960462523831263
9,1.1535674333572388,1.4529909524652693
10,1.1421458963994626,1.64629731575648
11,1.1243110508830458,2.17492358552085
12,1.1287661249990817,1.7897325489256117
13,1.102728553392269,1.5180638564957514
14,1.1004269972995475,1.5224215255843268
15,1.0961820339715038,1.5505145092805226
16,1.084863715701633,1.6868947479459975
17,1.0729668615040955,1.739846686522166
18,1.0572123604792136,1.7397880521085527
19,1.0718071692519717,1.6173164082898035
20,1.060542278819614,1.6114291747411091
21,1.0533998089808005,1.5457773274845548
22,1.0501669071338795,1.605612125661638
23,1.0467007712081626,1.6967962781588237
24,1.041606068611145,1.6263487570815616
25,1.0349749911714483,1.6419676972760096
26,1.0292087064849005,2.079891781012217
27,1.0274355577097998,2.1014887856112585
28,1.0280659717542153,2.3453586101531982
29,1.0298592216438718,1.9597611294852362
30,1.0112325913376279,1.8471512893835704
31,1.0026491615507338,2.073749545547697
32,0.9919650355974833,2.181226717101203
33,0.995618219728823,1.937366439236535
34,0.9836013758624041,2.3143982821040683
35,0.9936574355319694,2.099266618490219
36,0.9930336916888202,2.1855381627877555
37,0.974614127918526,2.143456313345167
38,0.9868480408633197,1.949387811952167
39,0.9739007144062607,2.3682749503188663
40,0.9840809228243651,1.9415479799111683
