fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s6,6,20260925,EEGNet,all,4608,576,4,0.2847222222222222,0.2847222222222222,0.27374900964847054,0.39963931209185977,0.2847222222222222,0.04629629629629628,TWO_BAND_EARLY_STACK,11
loso_s6,6,20260925,EEGNet,unflagged,4608,434,4,0.2841668941639994,0.28110599078341014,0.27277910989207554,0.4450981840696259,0.2841668941639994,0.04796456443788244,TWO_BAND_EARLY_STACK,11
loso_s6,6,20260925,EEGNet,flagged,4608,142,4,0.2815728120516499,0.29577464788732394,0.2719478951463604,0.32381521306252486,0.2815728120516499,0.03950216450216448,TWO_BAND_EARLY_STACK,11
