fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260925,all,1,1,21,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,1,2,9,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,1,3,77,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,1,4,37,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,2,1,7,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,2,2,24,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,2,3,83,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,2,4,30,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,3,1,7,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,3,2,6,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,3,3,70,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,3,4,61,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,4,1,2,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,4,2,6,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,4,3,87,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,all,4,4,49,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,1,1,14,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,1,2,5,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,1,3,61,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,1,4,29,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,2,1,4,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,2,2,20,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,2,3,61,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,2,4,27,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,3,1,3,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,3,2,2,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,3,3,48,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,3,4,50,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,4,1,1,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,4,2,3,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,4,3,66,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,unflagged,4,4,40,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,1,1,7,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,1,2,4,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,1,3,16,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,1,4,8,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,2,1,3,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,2,2,4,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,2,3,22,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,2,4,3,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,3,1,4,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,3,2,4,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,3,3,22,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,3,4,11,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,4,1,1,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,4,2,3,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,4,3,21,TWO_BAND_EARLY_STACK
loso_s6,6,20260925,flagged,4,4,9,TWO_BAND_EARLY_STACK
