epoch,train_ce,val_ce
1,1.3881843465345878,1.381839586628808
2,1.3648622322965551,1.3670363161298964
3,1.3457508616977267,1.3648083011309307
4,1.3266154726346333,1.3467384775479634
5,1.3120165003670587,1.3264028165075514
6,1.302822713498716,1.3253828552034166
7,1.275256735307199,1.3159499102168613
8,1.2444360432801422,1.2467584013938904
9,1.2215440140830145,1.2761497100194295
10,1.2031568377106279,1.2768721646732755
11,1.1802101731300354,1.345156987508138
12,1.1705371340115864,1.4206125504440732
13,1.1423828944011971,1.6598861747317843
14,1.14006832352391,1.6956029733022053
15,1.1323577607119526,1.5815302001105414
16,1.1086372975949887,1.8514202965630426
17,1.1046893044754311,1.8858386079470317
18,1.0822389986779954,1.6957629985279508
19,1.0811869027437988,1.7344949609703488
20,1.0785969683417567,1.9497359858618841
21,1.0756460273707356,1.9348574711216822
22,1.0518167206534632,2.033236268493864
23,1.0660184412090867,1.8548318611250982
24,1.0459389200916998,1.9322421550750732
25,1.0343548158804576,1.844538105858697
26,1.0378529021033533,2.088221377796597
27,1.0245526499218411,2.3345378041267395
28,1.023699152248877,2.368570821152793
29,1.014716778640394,2.4714844624201455
30,1.0054829959516172,2.133390790886349
31,1.0098506057703938,2.2350465489758387
32,1.0144755166989785,2.1205245786243014
33,0.9980317232785402,2.5400034719043307
34,0.9993596021775846,2.7631707323922052
35,0.9997232578418873,2.358031925227907
36,0.9895641914120427,2.376875857512156
37,0.9779032667477926,2.290368679496977
38,0.9683714928450408,2.3977879848745136
39,0.9738620585865445,2.873863355980979
40,0.9759452983185097,2.7384389605787067
