epoch,train_ce,val_ce
1,1.3912545089368467,1.3834299246470134
2,1.3711474295015689,1.3753937085469563
3,1.3531873049559417,1.3652595745192633
4,1.3421526529170849,1.3533270557721455
5,1.3320021872167234,1.337884094980028
6,1.326031623063264,1.3315834535492792
7,1.3096535823963307,1.3136049575275845
8,1.3016321526633368,1.2768598463800218
9,1.2767682318334226,1.2777182989650302
10,1.2542406408875078,1.2716758449872334
11,1.2219091697975442,1.253898753060235
12,1.2114259313654017,1.2485054201549954
13,1.1965407464239333,1.2115008003181882
14,1.1925793400517217,1.2491439580917358
15,1.190265225039588,1.2267235120137532
16,1.183168097778603,1.2395746509234111
17,1.1707418538905956,1.211362212896347
18,1.156408256954617,1.256403985950682
19,1.1526815780886897,1.2764472862084706
20,1.1422234685332686,1.2842702600691054
21,1.1447744137710996,1.2458431621392567
22,1.130062542579792,1.2754184206326802
23,1.136244421755826,1.2210918797387018
24,1.1306257744630177,1.3244026634428236
25,1.1152916109120403,1.234487043486701
26,1.1292535463968914,1.36293046342002
27,1.1225238850823156,1.299476729498969
28,1.1060735252168443,1.334274599949519
29,1.0952136880821652,1.2696847120920818
30,1.0942001872592502,1.2933114303482904
31,1.0973641011450026,1.288528819878896
32,1.0770871970388625,1.3417022228240967
33,1.079334291043105,1.3735794656806521
34,1.0681507377712816,1.3142480651537578
35,1.0764072283550545,1.2516985966099634
36,1.0640793663484078,1.2462027702066634
37,1.0605287320084043,1.312682545847363
38,1.064432653012099,1.3074437744087644
39,1.0569840691707753,1.246437172094981
40,1.0606176974596802,1.3896457486682467
