epoch,train_ce,val_ce
1,1.3820986858120672,1.3799701465500727
2,1.3645869692166646,1.3770132528411017
3,1.3445327237800315,1.3686413963635762
4,1.3207960614451655,1.3414149085680644
5,1.2979248541372794,1.288333707385593
6,1.2793557202374493,1.2589305573039584
7,1.2611102042374787,1.204990526040395
8,1.252492156293657,1.1879823009173076
9,1.2439336754657604,1.1751785741911993
10,1.220788386132982,1.1626752217610676
11,1.228331360552046,1.1467768616146512
12,1.206780782452336,1.1523486839400396
13,1.2027625264944855,1.1133730941348605
14,1.1894873998783253,1.1157627171940274
15,1.19232976436615,1.1294760704040527
16,1.1781093588581792,1.0946700440512762
17,1.1817202987494293,1.0949478215641446
18,1.176881871841572,1.1436751286188762
19,1.1851562151202448,1.1410474909676447
20,1.1704092621803284,1.1096074713601007
21,1.1584191576198295,1.0950576994154189
22,1.1584414155394942,1.096275230248769
23,1.162942248362082,1.108393324746026
24,1.1545382131029058,1.1191561420758565
25,1.156325304949725,1.1091913713349237
26,1.1469223764207628,1.1216713852352567
27,1.1485225790076785,1.08700410856141
28,1.148035340838962,1.1212551924917433
29,1.1473026076952617,1.1303388906849756
30,1.14702554764571,1.1042803956402674
31,1.1535649520379525,1.097176068358951
32,1.139845240999151,1.1124066379335191
33,1.143444687128067,1.1050263279014163
34,1.136738199878622,1.1180466612180073
35,1.1396693929477975,1.0873351759380765
36,1.1438888642523024,1.121924188401964
37,1.122056997484631,1.1179993682437472
38,1.1334403068931014,1.1082012918260362
39,1.1319473606568795,1.113076130549113
40,1.121074942526994,1.1199597550763025
