fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s1,1,20260926,EEGNet,all,4608,576,4,0.3055555555555556,0.3055555555555556,0.19439186261317765,0.1493696658671278,0.3055555555555556,0.07407407407407407,BETA_13_30,4
loso_s1,1,20260926,EEGNet,unflagged,4608,554,4,0.3077852004110997,0.3104693140794224,0.1971515530846925,0.15190350546551074,0.3077852004110997,0.07799817889522553,BETA_13_30,4
loso_s1,1,20260926,EEGNet,flagged,4608,22,4,0.2375,0.18181818181818182,0.12061403508771928,0.08571428571428572,0.2375,-0.017994858611825038,BETA_13_30,4
