epoch,train_ce,val_ce
1,1.3636755523858246,1.3857764667934842
2,1.2902268127158836,1.397397220134735
3,1.2033003392042938,1.3813722332318623
4,1.0995612387303952,1.3784971568319533
5,1.059342790532995,1.4153186546431646
6,1.0215125735159274,1.4532445669174194
7,0.9984211711971848,1.5543029109636943
8,0.9979661868678199,1.5459465980529785
9,1.0004311203956604,1.5673752692010667
10,0.9647657065479843,1.633694264623854
11,0.9540642808984827,1.5995477106836107
12,0.9372125610157296,1.6914339065551758
13,0.9372718864017062,1.7477453748385112
14,0.9355476873892324,1.73577528529697
15,0.9104803193498541,1.7204662031597562
16,0.9200528893205855,1.8902456098132663
17,0.8945871536378507,1.935949405034383
18,0.9009878944467615,1.8870758944087558
19,0.9087596447379501,1.836349414454566
20,0.8917958085183744,1.8992270429929097
21,0.8756982463377493,1.931298189693027
22,0.8837159055250662,1.9572094678878784
23,0.8701990699326551,1.98451343509886
24,0.8675133254792955,1.9994687702920702
25,0.8692655276369166,2.1041110224193997
26,0.8578736296406498,2.057246850596534
27,0.8394952460571572,2.0962023205227323
28,0.8492987200065896,2.113670825958252
29,0.8365689792014934,2.0898466441366406
30,0.8649997545613183,2.047451224591997
31,0.8528341275674326,2.0925244887669883
32,0.8409782648086548,2.2650745974646673
33,0.8311868464505231,2.252718700302972
34,0.8256069079593376,2.086555494202508
35,0.836071346645002,2.2103083266152277
36,0.8382722978238706,2.3236744337611728
37,0.8222222019124914,2.1647130846977234
38,0.8129637208249834,2.2807315786679587
39,0.8034967327559436,2.357468969292111
40,0.8220601865538845,2.2260906762546964
