epoch,train_ce,val_ce
1,1.3854796003412317,1.3854208588600159
2,1.3438741564750671,1.3922645780775282
3,1.3121313673478585,1.4077622956699796
4,1.27479839987225,1.4233620431688097
5,1.2469301952256098,1.4437905550003052
6,1.2196600017724213,1.4976999362309773
7,1.207635830949854,1.504626949628194
8,1.198773189827248,1.5425925254821777
9,1.178264609089604,1.5392802291446261
10,1.1637060951303553,1.529036071565416
11,1.1574119020391394,1.5658484101295471
12,1.1498456718745056,1.5834988554318745
13,1.1432980762587652,1.5626132885615032
14,1.1432872900256403,1.5716893010669284
15,1.1314944801507172,1.6276206837760077
16,1.131451615580806,1.5814128518104553
17,1.1210672943680375,1.6279006799062092
18,1.1171299042525116,1.6002225412262812
19,1.1192580660184224,1.643139468299018
20,1.1171274306597534,1.6354489591386583
21,1.114320958102191,1.711049543486701
22,1.122705344800596,1.6370672252443101
23,1.1044629757051114,1.6491646965344746
24,1.1292187107933893,1.6547928320036993
25,1.0981072584788005,1.667334132724338
26,1.1065089283166107,1.6819994449615479
27,1.095133653393498,1.6917289230558608
28,1.1075986093944974,1.694542196061876
29,1.092089459851936,1.6705955068270366
30,1.098628083864848,1.6700476739141676
31,1.0953059052979504,1.6870408654212952
32,1.093374369321046,1.74443828397327
33,1.0764415771872908,1.748206661807166
34,1.0787274395978008,1.7473883363935683
35,1.0881083375877805,1.7939004566934373
36,1.0880250621725012,1.7724713484446208
37,1.0747605473906905,1.7839358978801303
38,1.0769833326339722,1.7813655998971727
39,1.0855153832170699,1.7141686413023207
40,1.0759090185165405,1.7366394731733534
