epoch,train_ce,val_ce
1,1.3719332483079698,1.3536915514204237
2,1.3318032688564725,1.3227508200539484
3,1.295700243225804,1.2816645834181044
4,1.25194028351042,1.2234493692715962
5,1.221904441162392,1.1238509946399264
6,1.2032052278518677,1.0995994607607524
7,1.1889664574905678,1.097385002507104
8,1.1872046920988295,1.1262396838929918
9,1.1756596013351723,1.1009210811720953
10,1.164856129222446,1.047977523671256
11,1.1546898285547893,1.1722597744729784
12,1.141149882917051,1.1820350388685863
13,1.1360431755030598,1.1031396289666493
14,1.132780987907339,1.0197602940930262
15,1.1281446174339012,1.0256398022174835
16,1.120584049710521,1.1499788165092468
17,1.1104728634710666,1.1408233940601349
18,1.1011092044689037,1.2326353589693706
19,1.095411483888273,1.0912611716323428
20,1.0927132103178236,1.2260109119945102
21,1.0868998313391651,1.440304888619317
22,1.0825027216363836,1.276498685280482
23,1.085370088065112,1.2949372331301372
24,1.0700630865715168,1.0949241552087996
25,1.0773782078866605,1.2215011384752061
26,1.0532493712725464,1.098295850886239
27,1.0568751681734014,1.1390023794439104
28,1.047459144283224,1.1382686793804169
29,1.0640083772164803,1.1744556294547186
30,1.0535998907354143,1.3267633020877838
31,1.0508824796588332,1.4675319327248468
32,1.0400418760599914,1.2827211850219302
33,1.0423102025632505,1.0116568605105083
34,1.0403698020511203,1.3427475889523823
35,1.0433222121662564,1.3645669983492956
36,1.0380901528729334,1.1016696691513062
37,1.028387882091381,1.1488031645615895
38,1.0218353392901245,1.0419920980930328
39,1.0182357761594985,1.14650316701995
40,1.0206201606326633,1.156804276837243
