fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260925,all,1,1,89,MU_BETA_SHARED
loso_s9,9,20260925,all,1,2,29,MU_BETA_SHARED
loso_s9,9,20260925,all,1,3,13,MU_BETA_SHARED
loso_s9,9,20260925,all,1,4,13,MU_BETA_SHARED
loso_s9,9,20260925,all,2,1,4,MU_BETA_SHARED
loso_s9,9,20260925,all,2,2,43,MU_BETA_SHARED
loso_s9,9,20260925,all,2,3,47,MU_BETA_SHARED
loso_s9,9,20260925,all,2,4,50,MU_BETA_SHARED
loso_s9,9,20260925,all,3,1,10,MU_BETA_SHARED
loso_s9,9,20260925,all,3,2,8,MU_BETA_SHARED
loso_s9,9,20260925,all,3,3,71,MU_BETA_SHARED
loso_s9,9,20260925,all,3,4,55,MU_BETA_SHARED
loso_s9,9,20260925,all,4,1,3,MU_BETA_SHARED
loso_s9,9,20260925,all,4,2,0,MU_BETA_SHARED
loso_s9,9,20260925,all,4,3,23,MU_BETA_SHARED
loso_s9,9,20260925,all,4,4,118,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,1,1,76,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,1,2,24,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,1,3,8,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,1,4,10,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,2,1,3,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,2,2,38,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,2,3,41,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,2,4,46,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,3,1,9,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,3,2,8,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,3,3,65,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,3,4,48,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,4,1,3,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,4,2,0,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,4,3,21,MU_BETA_SHARED
loso_s9,9,20260925,unflagged,4,4,101,MU_BETA_SHARED
loso_s9,9,20260925,flagged,1,1,13,MU_BETA_SHARED
loso_s9,9,20260925,flagged,1,2,5,MU_BETA_SHARED
loso_s9,9,20260925,flagged,1,3,5,MU_BETA_SHARED
loso_s9,9,20260925,flagged,1,4,3,MU_BETA_SHARED
loso_s9,9,20260925,flagged,2,1,1,MU_BETA_SHARED
loso_s9,9,20260925,flagged,2,2,5,MU_BETA_SHARED
loso_s9,9,20260925,flagged,2,3,6,MU_BETA_SHARED
loso_s9,9,20260925,flagged,2,4,4,MU_BETA_SHARED
loso_s9,9,20260925,flagged,3,1,1,MU_BETA_SHARED
loso_s9,9,20260925,flagged,3,2,0,MU_BETA_SHARED
loso_s9,9,20260925,flagged,3,3,6,MU_BETA_SHARED
loso_s9,9,20260925,flagged,3,4,7,MU_BETA_SHARED
loso_s9,9,20260925,flagged,4,1,0,MU_BETA_SHARED
loso_s9,9,20260925,flagged,4,2,0,MU_BETA_SHARED
loso_s9,9,20260925,flagged,4,3,2,MU_BETA_SHARED
loso_s9,9,20260925,flagged,4,4,17,MU_BETA_SHARED
